opentime,open,high,low,close,volume_USDT,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-11-16 08:10:00,2053.81,2054.14,2051.59,2051.59,12139365.97475,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 08:15:00,2051.59,2051.87,2046.89,2049.21,34336569.12041,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 08:20:00,2049.21,2050.19,2046.01,2048.64,20969771.90443,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 08:25:00,2048.65,2048.65,2042.05,2045.77,41557481.22647,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 08:30:00,2045.78,2048.51,2038.24,2047.64,68271109.023,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 08:35:00,2047.64,2049.47,2046.13,2047.0,16620989.3013,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 08:40:00,2046.99,2048.63,2045.73,2048.37,12257954.87032,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 08:45:00,2048.37,2049.56,2046.21,2048.48,11334839.53853,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 08:50:00,2048.49,2049.05,2045.67,2047.1,8821110.61478,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 08:55:00,2047.1,2047.43,2042.82,2043.17,14823039.37972,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:00:00,2043.18,2045.24,2042.0,2043.25,10677126.95868,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:05:00,2043.24,2043.25,2037.03,2041.16,45994592.40395,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:10:00,2041.16,2045.56,2040.4,2045.55,15419030.09864,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:15:00,2045.56,2047.67,2045.0,2047.4,15667088.84212,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:20:00,2047.4,2047.99,2044.79,2046.59,12790305.42816,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:25:00,2046.59,2046.77,2043.88,2046.34,7587271.12117,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:30:00,2046.34,2047.5,2040.79,2042.42,14744504.07866,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:35:00,2042.43,2043.17,2040.62,2041.2,9924953.75238,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:40:00,2041.21,2042.04,2038.69,2039.12,12867721.74865,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:45:00,2039.12,2042.34,2038.45,2041.9,18619796.57752,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:50:00,2041.9,2044.77,2041.8,2044.0,11598312.51129,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 09:55:00,2044.0,2045.27,2043.3,2044.3,6693574.60454,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:00:00,2044.3,2045.21,2043.8,2044.7,8729236.2523,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:05:00,2044.69,2046.24,2043.87,2045.72,9991143.24502,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:10:00,2045.72,2045.96,2044.48,2045.8,4636524.57353,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:15:00,2045.81,2046.0,2044.65,2045.11,6883263.15675,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:20:00,2045.11,2046.31,2043.27,2046.31,7257788.78786,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:25:00,2046.31,2046.52,2044.8,2046.23,3705720.13517,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:30:00,2046.23,2046.59,2044.53,2045.21,5122469.37078,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:35:00,2045.2,2045.21,2042.33,2042.58,6862635.3719,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:40:00,2042.58,2042.85,2041.36,2042.8,5922580.36787,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:45:00,2042.8,2044.45,2040.84,2040.99,7211420.88614,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:50:00,2041.0,2042.83,2040.42,2042.69,4384786.13467,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 10:55:00,2042.68,2043.01,2039.38,2039.96,5996187.1056,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:00:00,2039.95,2051.87,2039.22,2051.58,92415777.09436,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:05:00,2051.58,2064.2,2050.23,2059.77,134832935.37758,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:10:00,2059.78,2068.8,2056.56,2067.5,92031033.85709,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:15:00,2067.5,2077.18,2063.36,2074.99,121910116.03016,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:20:00,2074.98,2074.98,2066.4,2066.44,50344520.60979,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:25:00,2066.45,2078.81,2064.52,2073.96,76579606.16904,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:30:00,2074.0,2079.51,2070.65,2073.08,58685254.51247,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:35:00,2073.09,2087.8,2071.02,2082.61,95257974.29959,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:40:00,2082.61,2093.0,2078.24,2078.49,116268450.44798,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:45:00,2078.5,2082.47,2075.0,2078.76,64342274.56007,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:50:00,2078.79,2080.81,2065.67,2067.97,95095272.33824,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 11:55:00,2067.97,2070.78,2065.0,2070.03,51295556.02019,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:00:00,2070.03,2070.8,2049.71,2058.12,143587726.70519,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:05:00,2058.13,2066.47,2052.9,2064.59,63375185.91316,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:10:00,2064.6,2068.74,2061.0,2062.39,41201271.64218,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:15:00,2062.38,2063.8,2053.7,2054.4,44163853.25634,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:20:00,2054.49,2056.6,2044.0,2045.68,108908620.81035,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:25:00,2045.68,2053.2,2045.68,2048.99,55952940.12333,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:30:00,2049.0,2057.51,2046.82,2055.57,45836875.4663,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:35:00,2055.57,2057.79,2053.66,2056.38,20654143.20958,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:40:00,2056.39,2057.87,2054.17,2057.59,13686398.72295,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:45:00,2057.6,2058.5,2052.64,2055.85,24995357.27228,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:50:00,2055.84,2056.0,2049.85,2052.22,23965702.63759,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 12:55:00,2052.23,2055.05,2047.51,2049.64,22406346.77052,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:00:00,2049.64,2052.76,2048.25,2052.36,15625394.63711,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:05:00,2052.36,2052.75,2042.27,2044.2,46978659.27416,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:10:00,2044.2,2048.43,2039.01,2041.39,50335838.46916,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:15:00,2041.4,2042.32,2020.0,2035.54,242039640.17196,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:20:00,2035.53,2037.58,2027.87,2035.32,53752274.42423,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:25:00,2035.31,2038.37,2033.56,2036.03,30603879.44399,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:30:00,2036.03,2037.86,2031.28,2032.73,35198293.39797,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:35:00,2032.73,2041.49,2032.72,2040.43,36843843.35237,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:40:00,2040.43,2040.92,2031.76,2032.99,45778121.24514,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:45:00,2033.0,2036.44,2028.26,2036.17,49149212.10722,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:50:00,2036.19,2041.1,2035.35,2038.1,31824426.43815,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 13:55:00,2038.19,2038.64,2034.81,2036.66,20829215.14862,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:00:00,2036.67,2041.31,2035.69,2039.36,19501350.89813,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:05:00,2039.36,2039.38,2028.31,2028.44,39866884.47462,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:10:00,2028.34,2032.01,2022.3,2030.87,62954391.96939,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:15:00,2030.88,2030.94,2022.34,2028.77,54191359.25146,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:20:00,2028.77,2029.2,2023.0,2025.54,38178083.52861,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:25:00,2025.54,2025.55,2011.2,2015.4,146891103.19175,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:30:00,2015.44,2025.97,2008.0,2023.6,105521498.76433,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:35:00,2023.61,2026.9,2021.47,2024.04,32645779.7694,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:40:00,2024.04,2027.67,2022.58,2027.44,27247367.08026,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:45:00,2027.41,2033.61,2024.54,2031.93,43955698.86573,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:50:00,2031.92,2032.26,2026.41,2030.85,21997504.14727,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:55:00,2030.86,2033.0,2028.65,2028.71,18938319.38643,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:00:00,2028.77,2032.74,2026.68,2030.18,22316707.16283,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:05:00,2030.19,2034.0,2029.05,2032.05,19980552.50897,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:10:00,2032.05,2032.05,2027.32,2030.71,13312187.1052,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:15:00,2030.71,2032.55,2029.2,2030.18,13387240.59959,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:20:00,2030.18,2035.0,2029.0,2034.11,19076406.97507,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:25:00,2034.1,2034.72,2032.16,2032.86,12198800.89374,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:30:00,2032.86,2035.8,2031.12,2031.43,20020745.84166,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:35:00,2031.43,2032.77,2026.62,2029.19,21169386.48659,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:40:00,2029.2,2029.2,1985.4,2004.07,291518572.61754,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:45:00,2004.2,2006.29,1980.1,1998.59,252698078.04518,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:50:00,1998.6,1999.0,1987.32,1993.12,89679981.71842,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 15:55:00,1993.12,1999.57,1990.44,1996.43,48643973.16004,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:00:00,1996.43,2005.4,1993.59,2004.36,60884451.00145,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:05:00,2004.36,2004.88,1999.07,2002.0,49081730.40173,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:10:00,2001.99,2004.22,1998.34,2002.5,36369234.11829,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:15:00,2002.5,2008.0,2001.31,2006.1,41557813.90308,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:20:00,2006.1,2012.13,2004.6,2007.71,40228425.6853,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:25:00,2007.72,2010.48,2005.75,2008.31,23145398.3813,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:30:00,2008.3,2012.4,2007.1,2009.86,33880932.29559,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:35:00,2009.86,2012.74,2008.81,2010.2,18415405.3594,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:40:00,2010.19,2010.55,2004.28,2006.63,24476741.02969,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:45:00,2006.63,2008.0,2004.94,2005.59,13259279.95044,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:50:00,2005.59,2008.84,2004.25,2008.8,14715616.73896,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 16:55:00,2008.8,2010.78,2008.35,2009.34,17393582.53826,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:00:00,2009.34,2011.38,2006.61,2007.22,23474765.03406,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:05:00,2007.24,2008.9,2005.69,2006.0,12369829.16947,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:10:00,2005.99,2008.79,2003.51,2008.45,18738832.69622,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:15:00,2008.44,2012.0,2008.02,2011.85,14660956.6299,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:20:00,2011.86,2015.96,2009.67,2010.39,28504193.08335,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:25:00,2010.4,2013.9,2010.39,2013.1,9479865.69565,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:30:00,2013.1,2014.52,2012.1,2013.26,11049848.42158,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:35:00,2013.27,2013.55,2009.81,2010.07,10412474.4419,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:40:00,2010.07,2011.37,2008.2,2008.89,7921723.30835,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:45:00,2008.89,2011.6,2008.54,2010.88,8979481.23365,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:50:00,2010.88,2010.88,2001.04,2002.19,36140328.28065,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 17:55:00,2002.19,2004.13,1996.67,1997.4,56840277.74923,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:00:00,1997.41,2000.16,1992.06,1992.06,56387805.09392,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:05:00,1992.06,2000.36,1988.84,1999.86,50925043.26584,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:10:00,1999.86,2000.1,1996.14,1998.61,20865038.92672,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:15:00,1998.61,2000.25,1982.5,1985.81,86295735.21305,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:20:00,1985.81,1986.17,1968.0,1976.89,169087239.77579,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:25:00,1976.9,1987.0,1976.9,1987.0,52850777.78342,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:30:00,1987.0,1990.01,1984.43,1988.9,36528499.39568,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:35:00,1988.91,1989.93,1985.65,1986.6,18209544.36871,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:40:00,1986.6,1987.82,1983.74,1983.8,16909108.55969,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:45:00,1983.8,1985.0,1980.07,1981.21,23587764.08359,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:50:00,1981.2,1985.59,1979.12,1985.42,30185174.93198,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 18:55:00,1985.43,1985.71,1981.85,1982.83,11903473.08061,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:00:00,1982.83,1985.4,1980.2,1981.5,24248696.71658,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:05:00,1981.5,1984.76,1974.14,1977.34,28837464.53863,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:10:00,1977.34,1979.24,1955.99,1968.13,156427978.43503,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:15:00,1968.14,1976.16,1965.9,1966.08,56462643.91835,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:20:00,1966.07,1967.33,1940.0,1952.0,217790834.49602,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:25:00,1952.0,1960.13,1948.65,1950.2,67797381.29928,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:30:00,1950.19,1956.19,1940.0,1942.8,114415677.69454,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:35:00,1942.79,1951.01,1938.4,1939.56,113484880.82303,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:40:00,1939.55,1957.9,1938.98,1956.45,84119869.64379,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:45:00,1956.46,1964.71,1955.3,1962.31,60978519.02157,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:50:00,1962.31,1964.04,1960.14,1963.41,25933431.62902,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 19:55:00,1963.4,1967.5,1962.71,1966.07,24407582.67325,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:00:00,1966.07,1968.15,1964.4,1967.75,29951695.03438,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:05:00,1967.74,1970.16,1965.59,1966.86,40739910.93258,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:10:00,1966.86,1967.51,1949.86,1954.29,58629828.14574,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:15:00,1954.3,1955.96,1945.65,1949.0,44638847.88968,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:20:00,1948.99,1954.8,1948.6,1954.17,26648791.80635,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:25:00,1954.18,1958.87,1951.35,1957.67,21698078.26167,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:30:00,1957.67,1964.3,1956.19,1963.38,32304590.42445,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:35:00,1963.39,1965.63,1960.05,1961.5,34551076.59541,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:40:00,1961.5,1965.31,1958.9,1963.1,15697438.55086,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:45:00,1963.1,1965.38,1961.26,1962.81,15318747.05673,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:50:00,1962.82,1964.67,1961.34,1964.1,10946866.08935,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 20:55:00,1964.1,1965.05,1954.9,1957.5,16887645.26765,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:00:00,1957.44,1961.04,1954.13,1954.75,19923414.99975,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:05:00,1954.75,1957.64,1948.27,1951.66,30949748.1374,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:10:00,1951.65,1957.45,1951.28,1956.16,23482050.61343,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:15:00,1956.17,1961.52,1955.0,1957.37,27930261.97387,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:20:00,1957.37,1961.8,1956.33,1957.61,18869655.29255,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:25:00,1957.61,1957.61,1951.01,1951.99,22036661.40567,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:30:00,1951.98,1958.9,1951.34,1958.41,13091443.08006,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:35:00,1958.4,1959.72,1955.02,1955.95,8571087.19918,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:40:00,1955.95,1956.9,1952.05,1956.82,9603040.90071,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:45:00,1956.82,1962.72,1955.14,1960.41,16160675.65449,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16 21:50:00,1960.41,1963.72,1959.61,1960.82,12181720.54581,98255.09263999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
