opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_loss,stop_profit,stop_price,unrealized_pnl,realized_pnl,commission
2024-01-01 10:35:00,42726.8,42729.0,42717.7,42719.3,6171512.0411,10085.502096000002,0.0,0.1,42405.9,42555.50888966971,42860.2771759174,0.0,31.340000000000146,0.0,0.0
2024-01-01 10:40:00,42719.2,42761.2,42713.2,42755.8,32713964.645,10085.502096000002,0.0,0.1,42405.9,42564.52427713473,42870.77978784681,0.0,34.990000000000144,0.0,0.0
2024-01-01 10:45:00,42755.8,42778.0,42738.6,42761.1,24899170.7008,10085.502096000002,0.0,0.1,42405.9,42574.560399965034,42879.365648262254,0.0,35.51999999999971,0.0,0.0
2024-01-01 10:50:00,42761.1,42795.0,42755.5,42755.5,30475257.6376,10085.502096000002,0.0,0.1,42405.9,42582.070324170614,42885.5277035013,0.0,34.95999999999986,0.0,0.0
2024-01-01 10:55:00,42755.5,42755.6,42727.2,42727.7,18902849.918,10085.502096000002,0.0,0.1,42405.9,42585.663572081015,42884.13726668167,0.0,32.179999999999566,0.0,0.0
2024-01-01 11:00:00,42727.7,42800.0,42722.1,42793.3,34657299.07479,10085.502096000002,0.0,0.1,42405.9,42590.71268802497,42900.94001621607,0.0,38.74000000000015,0.0,0.0
2024-01-01 11:05:00,42793.3,42800.0,42777.0,42786.1,26064711.809,10085.502096000002,0.0,0.1,42405.9,42603.45645553341,42906.57772047731,0.0,38.01999999999971,0.0,0.0
2024-01-01 11:10:00,42786.1,42791.5,42730.0,42730.0,17541798.8731,10085.502096000002,0.0,0.1,42405.9,42597.508114504104,42906.6950334983,0.0,32.409999999999854,0.0,0.0
2024-01-01 11:15:00,42730.0,42758.7,42724.7,42733.9,16286514.3163,10085.502096000002,0.0,0.1,42405.9,42597.705407788926,42903.50247349768,0.0,32.800000000000004,0.0,0.0
2024-01-01 11:20:00,42733.9,42733.9,42686.8,42704.1,38834531.9025,10085.502096000002,0.0,0.1,42405.9,42590.12669721535,42897.061997890356,0.0,29.81999999999971,0.0,0.0
2024-01-01 11:25:00,42704.0,42742.1,42696.4,42715.0,11383297.6286,10085.502096000002,0.0,0.1,42405.9,42585.43220258806,42892.98486989759,0.0,30.909999999999854,0.0,0.0
2024-01-01 11:30:00,42715.0,42724.9,42656.9,42681.6,33544020.92518,10085.502096000002,0.0,0.1,42405.9,42571.082089688316,42886.65605855453,0.0,27.56999999999971,0.0,0.0
2024-01-01 11:35:00,42681.5,42696.4,42662.5,42678.7,14788053.8446,10085.502096000002,0.0,0.1,42405.9,42564.06024754585,42875.90688456129,0.0,27.279999999999564,0.0,0.0
2024-01-01 11:40:00,42678.7,42694.0,42638.0,42647.2,20855354.4711,10082.090320000001,-1.0,-0.1,42647.2,42548.323559592645,42863.98702341688,0.0,24.129999999999566,24.129999999999566,3.411776
2024-01-01 11:45:00,42647.3,42670.7,42643.8,42643.9,13583332.4884,10082.090320000001,0.0,-0.1,42647.2,42893.166816701116,42583.56827972566,0.0,0.3299999999995635,0.0,0.0
2024-01-01 11:50:00,42643.9,42700.0,42643.8,42685.1,9815309.8736,10082.090320000001,0.0,-0.1,42647.2,42891.71089023414,42578.12180740038,0.0,-3.7900000000001457,0.0,0.0
2024-01-01 11:55:00,42685.1,42743.7,42685.1,42727.6,17464151.4213,10082.090320000001,0.0,-0.1,42647.2,42898.401403627504,42580.21180092868,0.0,-8.040000000000147,0.0,0.0
2024-01-01 12:00:00,42727.7,42777.7,42724.0,42724.0,28691689.6633,10082.090320000001,0.0,-0.1,42647.2,42902.79477702398,42581.85706016795,0.0,-7.680000000000291,0.0,0.0
2024-01-01 12:05:00,42724.0,42735.0,42657.6,42688.1,30899648.4838,10082.090320000001,0.0,-0.1,42647.2,42904.945134647125,42573.49016621281,0.0,-4.0900000000001455,0.0,0.0
2024-01-01 12:10:00,42687.9,42694.0,42651.1,42669.0,13066174.2305,10082.090320000001,0.0,-0.1,42647.2,42897.36603877011,42567.39464026124,0.0,-2.180000000000291,0.0,0.0
2024-01-01 12:15:00,42669.0,42706.9,42667.5,42700.5,14915457.3401,10082.090320000001,0.0,-0.1,42647.2,42895.46682085135,42568.075012747664,0.0,-5.330000000000291,0.0,0.0
2024-01-01 12:20:00,42700.4,42749.9,42686.0,42724.1,19332370.9815,10082.090320000001,0.0,-0.1,42647.2,42902.408947690674,42569.30722568717,0.0,-7.690000000000146,0.0,0.0
2024-01-01 12:25:00,42724.0,42728.1,42700.1,42724.1,12764145.5923,10082.090320000001,0.0,-0.1,42647.2,42901.81850993657,42575.2454413618,0.0,-7.690000000000146,0.0,0.0
2024-01-01 12:30:00,42724.1,42739.9,42706.5,42730.0,15093881.7264,10082.090320000001,0.0,-0.1,42647.2,42902.986773579985,42580.83147017544,0.0,-8.28000000000029,0.0,0.0
2024-01-01 12:35:00,42730.0,42825.0,42729.3,42820.5,46928535.02973,10082.090320000001,0.0,-0.1,42647.2,42931.299396614224,42592.58482194323,0.0,-17.330000000000293,0.0,0.0
2024-01-01 12:40:00,42820.4,42825.2,42777.9,42789.9,31235410.5776,10082.090320000001,0.0,-0.1,42647.2,42942.04401565029,42603.69203977315,0.0,-14.270000000000437,0.0,0.0
2024-01-01 12:45:00,42789.8,42795.8,42751.6,42751.6,17529699.2736,10082.090320000001,0.0,-0.1,42647.2,42944.00068451222,42607.02737415304,0.0,-10.440000000000147,0.0,0.0
2024-01-01 12:50:00,42751.7,42771.7,42720.0,42725.8,19490410.2192,10082.090320000001,0.0,-0.1,42647.2,42942.47072430837,42604.310428728204,0.0,-7.860000000000582,0.0,0.0
2024-01-01 12:55:00,42725.9,42733.7,42681.5,42682.0,22763571.26188,10082.090320000001,0.0,-0.1,42647.2,42933.59161003625,42594.134185674186,0.0,-3.4800000000002913,0.0,0.0
2024-01-01 13:00:00,42682.0,42704.3,42647.9,42698.8,30607790.6647,10082.090320000001,0.0,-0.1,42647.2,42929.586381611654,42587.49359650493,0.0,-5.160000000000583,0.0,0.0
2024-01-01 13:05:00,42698.9,42727.5,42684.9,42727.5,11744847.0628,10082.090320000001,0.0,-0.1,42647.2,42928.52656825153,42588.523915768936,0.0,-8.03000000000029,0.0,0.0
2024-01-01 13:10:00,42727.5,42744.4,42727.4,42742.6,9675851.2162,10082.090320000001,0.0,-0.1,42647.2,42925.18905158897,42595.71033493888,0.0,-9.540000000000147,0.0,0.0
2024-01-01 13:15:00,42742.6,42764.2,42735.7,42745.4,9352661.6199,10082.090320000001,0.0,-0.1,42647.2,42924.39684878972,42601.10759483725,0.0,-9.820000000000437,0.0,0.0
2024-01-01 13:20:00,42745.4,42770.0,42740.2,42754.5,8020926.4196,10082.090320000001,0.0,-0.1,42647.2,42925.171120289015,42607.3432593819,0.0,-10.730000000000292,0.0,0.0
2024-01-01 13:25:00,42754.4,42763.9,42727.0,42752.7,8752443.4007,10082.090320000001,0.0,-0.1,42647.2,42926.54843482071,42611.555233956795,0.0,-10.55,0.0,0.0
2024-01-01 13:30:00,42752.7,42752.8,42701.4,42737.7,12447969.6673,10082.090320000001,0.0,-0.1,42647.2,42927.692127838905,42610.56526987327,0.0,-9.05,0.0,0.0
2024-01-01 13:35:00,42737.8,42749.7,42723.4,42745.4,9437496.6864,10082.090320000001,0.0,-0.1,42647.2,42925.27374822089,42614.48150253933,0.0,-9.820000000000437,0.0,0.0
2024-01-01 13:40:00,42745.7,42777.1,42734.7,42777.1,9248190.5597,10082.090320000001,0.0,-0.1,42647.2,42931.36872340166,42621.242775133505,0.0,-12.990000000000146,0.0,0.0
2024-01-01 13:45:00,42777.1,42787.5,42748.2,42754.9,15275794.2672,10082.090320000001,0.0,-0.1,42647.2,42932.10421290425,42623.64616693458,0.0,-10.770000000000437,0.0,0.0
2024-01-01 13:50:00,42755.0,42767.8,42740.3,42759.0,6976697.3376,10082.090320000001,0.0,-0.1,42647.2,42931.048190939364,42628.11195668254,0.0,-11.180000000000291,0.0,0.0
2024-01-01 13:55:00,42759.0,42781.2,42753.9,42753.9,8173499.6271,10082.090320000001,0.0,-0.1,42647.2,42928.86360768942,42631.252908397204,0.0,-10.670000000000437,0.0,0.0
2024-01-01 14:00:00,42753.8,42755.8,42670.5,42676.2,25136442.015,10082.090320000001,0.0,-0.1,42647.2,42924.196923587624,42612.32482902361,0.0,-2.9000000000000004,0.0,0.0
2024-01-01 14:05:00,42676.3,42711.4,42632.0,42711.3,37101220.0268,10082.090320000001,0.0,-0.1,42647.2,42925.7576442166,42602.269935108015,0.0,-6.410000000000583,0.0,0.0
2024-01-01 14:10:00,42711.3,42711.3,42678.6,42686.3,8877616.9478,10082.090320000001,0.0,-0.1,42647.2,42914.40461524759,42595.42108276322,0.0,-3.9100000000005823,0.0,0.0
2024-01-01 14:15:00,42686.2,42700.3,42683.5,42699.8,6765719.8617,10082.090320000001,0.0,-0.1,42647.2,42903.63347151137,42594.23963105006,0.0,-5.260000000000582,0.0,0.0
2024-01-01 14:20:00,42699.9,42699.9,42615.0,42651.0,35041949.8023,10082.090320000001,0.0,-0.1,42647.2,42898.32016086734,42575.359360427996,0.0,-0.38000000000029105,0.0,0.0
2024-01-01 14:25:00,42650.9,42665.7,42621.0,42658.3,20213191.7958,10082.090320000001,0.0,-0.1,42647.2,42887.996339306315,42565.51462460218,0.0,-1.110000000000582,0.0,0.0
2024-01-01 14:30:00,42658.3,42700.0,42658.2,42688.4,13498486.7097,10082.090320000001,0.0,-0.1,42647.2,42883.72598429811,42562.66720838941,0.0,-4.120000000000437,0.0,0.0
2024-01-01 14:35:00,42688.4,42698.6,42646.3,42651.6,13178349.8691,10082.090320000001,0.0,-0.1,42647.2,42875.60954179547,42552.40594569195,0.0,-0.44000000000014555,0.0,0.0
2024-01-01 14:40:00,42651.5,42696.8,42625.4,42677.2,12289180.1888,10082.090320000001,0.0,-0.1,42647.2,42876.812182178306,42545.19923350828,0.0,-3.0,0.0,0.0
2024-01-01 14:45:00,42677.3,42696.8,42614.5,42632.3,29273716.577,10082.090320000001,0.0,-0.1,42647.2,42872.61125913455,42529.35606992501,0.0,1.489999999999418,0.0,0.0
2024-01-01 14:50:00,42632.2,42669.4,42631.0,42655.3,15169049.239,10082.090320000001,0.0,-0.1,42647.2,42865.24205578089,42525.5323517718,0.0,-0.8100000000005821,0.0,0.0
2024-01-01 14:55:00,42655.2,42666.9,42633.5,42645.6,11022986.9578,10082.090320000001,0.0,-0.1,42647.2,42856.13004827998,42521.46366350942,0.0,0.15999999999985448,0.0,0.0
2024-01-01 15:00:00,42645.5,42655.8,42617.6,42629.5,18555312.0296,10082.090320000001,0.0,-0.1,42647.2,42846.197164732155,42514.733941141145,0.0,1.7699999999997091,0.0,0.0
2024-01-01 15:05:00,42629.5,42681.4,42628.0,42674.4,17819404.6495,10082.090320000001,0.0,-0.1,42647.2,42848.21992816069,42514.74066759782,0.0,-2.7200000000004367,0.0,0.0
2024-01-01 15:10:00,42674.4,42687.3,42658.4,42681.4,7172651.4905,10082.090320000001,0.0,-0.1,42647.2,42846.723266451074,42519.49063734358,0.0,-3.420000000000437,0.0,0.0
2024-01-01 15:15:00,42681.3,42691.9,42666.6,42680.0,8441261.6722,10082.090320000001,0.0,-0.1,42647.2,42844.28720670421,42524.203750411354,0.0,-3.280000000000291,0.0,0.0
2024-01-01 15:20:00,42680.0,42757.2,42680.0,42757.2,22396898.7059,10082.090320000001,0.0,-0.1,42647.2,42865.19738669305,42534.62266641414,0.0,-11.0,0.0,0.0
2024-01-01 15:25:00,42757.1,42772.0,42705.8,42715.0,18323247.9848,10082.090320000001,0.0,-0.1,42647.2,42874.48291682165,42537.58318322269,0.0,-6.780000000000292,0.0,0.0
2024-01-01 15:30:00,42715.1,42740.0,42655.0,42655.0,18122797.0621,10082.090320000001,0.0,-0.1,42647.2,42876.052788007895,42526.8625655327,0.0,-0.7800000000002911,0.0,0.0
2024-01-01 15:35:00,42655.1,42720.0,42630.1,42682.6,23782993.3952,10082.090320000001,0.0,-0.1,42647.2,42883.780260378175,42521.251477068465,0.0,-3.5400000000001457,0.0,0.0
2024-01-01 15:40:00,42682.6,42887.5,42665.7,42885.6,79215084.61789,10082.090320000001,0.0,-0.1,42647.2,42951.53110769552,42532.332266448175,0.0,-23.840000000000146,0.0,0.0
2024-01-01 15:45:00,42885.6,42887.3,42787.7,42798.0,70256031.1156,10082.090320000001,0.0,-0.1,42647.2,42974.55697825035,42542.11998658621,0.0,-15.080000000000291,0.0,0.0
2024-01-01 15:50:00,42797.9,42835.1,42768.9,42818.3,40755679.7882,10082.090320000001,0.0,-0.1,42647.2,42992.28356852339,42558.37214789087,0.0,-17.110000000000582,0.0,0.0
2024-01-01 15:55:00,42818.3,42849.6,42788.9,42818.0,24891477.551,10082.090320000001,0.0,-0.1,42647.2,43006.55134953498,42573.06904417068,0.0,-17.080000000000293,0.0,0.0
2024-01-01 16:00:00,42818.0,42843.4,42795.5,42800.2,20102242.9152,10082.090320000001,0.0,-0.1,42647.2,43013.27353869539,42584.46658120558,0.0,-15.3,0.0,0.0
2024-01-01 16:05:00,42800.1,42869.1,42797.4,42867.2,40148594.9064,10082.090320000001,0.0,-0.1,42647.2,43034.91817295748,42602.630594395756,0.0,-22.0,0.0,0.0
2024-01-01 16:10:00,42867.2,42890.0,42845.8,42880.0,43162800.7682,10082.090320000001,0.0,-0.1,42647.2,43050.69556677312,42624.259777666724,0.0,-23.280000000000292,0.0,0.0
2024-01-01 16:15:00,42880.0,42898.9,42814.0,42821.1,35731663.2273,10082.090320000001,0.0,-0.1,42647.2,43061.4468489768,42627.01752601832,0.0,-17.390000000000146,0.0,0.0
2024-01-01 16:20:00,42821.0,42821.0,42700.9,42706.1,55357671.4198,10082.090320000001,0.0,-0.1,42647.2,43057.73785072264,42603.928971714566,0.0,-5.890000000000146,0.0,0.0
2024-01-01 16:25:00,42706.1,42768.1,42693.1,42753.0,34886356.9328,10082.090320000001,0.0,-0.1,42647.2,43054.834350367775,42597.63541797914,0.0,-10.580000000000291,0.0,0.0
2024-01-01 16:30:00,42753.1,42765.0,42732.9,42761.8,10942996.0549,10082.090320000001,0.0,-0.1,42647.2,43045.69921087978,42599.57165622393,0.0,-11.460000000000583,0.0,0.0
2024-01-01 16:35:00,42761.9,42815.5,42753.2,42810.2,21218911.5044,10082.090320000001,0.0,-0.1,42647.2,43051.26574917293,42605.61569711974,0.0,-16.3,0.0,0.0
2024-01-01 16:40:00,42810.3,42818.9,42786.9,42808.0,13069268.9028,10082.090320000001,0.0,-0.1,42647.2,43049.790910741605,42614.6956230719,0.0,-16.080000000000293,0.0,0.0
2024-01-01 16:45:00,42807.9,42812.6,42760.8,42791.7,15897646.7428,10082.090320000001,0.0,-0.1,42647.2,43048.81147727524,42617.168346161234,0.0,-14.450000000000001,0.0,0.0
2024-01-01 16:50:00,42791.6,42804.0,42745.8,42748.9,9489628.2408,10082.090320000001,0.0,-0.1,42647.2,43041.45811827751,42610.96942197846,0.0,-10.170000000000437,0.0,0.0
2024-01-01 16:55:00,42748.9,42759.7,42742.4,42759.7,5035351.3356,10082.090320000001,0.0,-0.1,42647.2,43028.996958625656,42613.24105738847,0.0,-11.25,0.0,0.0
2024-01-01 17:00:00,42759.7,42799.5,42753.9,42784.7,14648291.1315,10082.090320000001,0.0,-0.1,42647.2,43027.10542088599,42615.94741970772,0.0,-13.75,0.0,0.0
2024-01-01 17:05:00,42784.7,42808.2,42782.5,42790.2,8472687.0659,10082.090320000001,0.0,-0.1,42647.2,43022.3137223635,42622.16800695562,0.0,-14.3,0.0,0.0
2024-01-01 17:10:00,42790.2,42817.0,42790.2,42810.1,9258891.6998,10082.090320000001,0.0,-0.1,42647.2,43021.19582327089,42631.17133240625,0.0,-16.290000000000145,0.0,0.0
2024-01-01 17:15:00,42810.1,42814.1,42772.3,42789.0,8248908.9932,10082.090320000001,0.0,-0.1,42647.2,43018.836065421645,42633.45083602674,0.0,-14.180000000000291,0.0,0.0
2024-01-01 17:20:00,42789.0,42789.0,42754.9,42781.0,7799927.7331,10082.090320000001,0.0,-0.1,42647.2,43013.617431733386,42635.217213262054,0.0,-13.380000000000292,0.0,0.0
2024-01-01 17:25:00,42781.0,42794.1,42758.0,42765.9,9623218.1244,10082.090320000001,0.0,-0.1,42647.2,43006.42669842744,42634.01220464522,0.0,-11.870000000000438,0.0,0.0
2024-01-01 17:30:00,42765.9,42779.5,42736.7,42745.1,18594924.9463,10082.090320000001,0.0,-0.1,42647.2,42997.49039020286,42628.54325326741,0.0,-9.790000000000147,0.0,0.0
2024-01-01 17:35:00,42745.1,42759.7,42734.8,42739.3,9240380.1812,10082.090320000001,0.0,-0.1,42647.2,42985.09585624422,42625.417630591415,0.0,-9.210000000000582,0.0,0.0
2024-01-01 17:40:00,42739.3,42767.9,42739.2,42767.0,7477926.509,10082.090320000001,0.0,-0.1,42647.2,42979.38389944729,42627.26654168271,0.0,-11.980000000000292,0.0,0.0
2024-01-01 17:45:00,42766.9,42840.0,42766.9,42839.9,24142588.6828,10082.090320000001,0.0,-0.1,42647.2,42995.13603578403,42635.419504579666,0.0,-19.270000000000437,0.0,0.0
2024-01-01 17:50:00,42839.9,42860.8,42830.7,42852.6,19494635.1302,10082.090320000001,0.0,-0.1,42647.2,43003.130680047485,42650.510174138566,0.0,-20.54000000000015,0.0,0.0
2024-01-01 17:55:00,42852.7,42860.5,42833.0,42847.0,8970225.6505,10082.090320000001,0.0,-0.1,42647.2,43008.18124904866,42663.18552913541,0.0,-19.98000000000029,0.0,0.0
2024-01-01 18:00:00,42847.0,42994.1,42847.0,42982.3,115905895.05074,10082.090320000001,0.0,-0.1,42647.2,43058.36652678552,42680.76584115384,0.0,-33.51000000000058,0.0,0.0
2024-01-01 18:05:00,42982.4,43094.7,42960.5,43049.5,141169402.525,10082.090320000001,0.0,-0.1,42647.2,43112.548559562645,42708.19552562772,0.0,-40.230000000000295,0.0,0.0
2024-01-01 18:10:00,43049.9,43177.0,43037.0,43148.5,114526509.61392,10082.090320000001,0.0,-0.1,42647.2,43178.92736454644,42747.162570322704,0.0,-50.130000000000294,0.0,0.0
2024-01-01 18:15:00,43148.4,43268.0,43072.8,43129.9,148796811.04666,10032.095124000001,0.0,0.0,42647.2,43244.832256127826,42768.56102353379,0.0,-48.27000000000044,-48.27000000000044,1.7251960000000002
2024-01-01 18:20:00,43130.0,43188.1,43084.8,43159.6,58240709.8655,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 18:25:00,43159.7,43189.2,43096.1,43096.2,55333171.1105,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 18:30:00,43096.1,43134.0,43067.2,43085.8,33185587.4556,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 18:35:00,43085.7,43140.8,43052.1,43128.4,23327850.8006,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 18:40:00,43128.3,43200.0,43105.4,43183.1,33627321.6601,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 18:45:00,43183.0,43221.9,43150.0,43175.0,37021891.2752,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 18:50:00,43175.0,43217.9,43170.0,43170.0,22466564.9557,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 18:55:00,43170.1,43180.0,43113.7,43148.0,30775447.1973,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:00:00,43148.0,43197.6,43133.3,43183.3,22891176.1339,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:05:00,43183.1,43226.6,43173.9,43206.8,26262363.9929,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:10:00,43206.7,43219.8,43160.2,43219.8,19745686.6485,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:15:00,43219.8,43234.6,43176.3,43214.9,30774450.7475,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:20:00,43214.8,43248.9,43214.2,43244.9,20410154.6987,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:25:00,43244.9,43359.9,43224.3,43300.4,106439492.23187,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:30:00,43300.4,43453.0,43270.0,43403.1,149437719.62376,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:35:00,43403.1,43437.4,43337.4,43430.0,50048897.3416,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:40:00,43430.0,43435.8,43350.0,43425.9,38613489.1364,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:45:00,43425.9,43549.9,43425.8,43499.1,126306130.33428,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:50:00,43499.1,43593.2,43476.9,43567.8,87725601.67159,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:55:00,43567.8,43572.2,43481.8,43556.2,60689261.5219,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:00:00,43556.2,43749.0,43548.5,43740.1,220097924.27657,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:05:00,43740.1,43757.0,43668.6,43742.4,85006092.0061,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:10:00,43742.5,43815.0,43689.6,43692.3,115417638.4613,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:15:00,43692.3,43756.0,43650.0,43658.5,81764626.1102,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:20:00,43658.5,43698.0,43604.7,43686.1,66758288.92937,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:25:00,43686.0,43778.8,43672.0,43750.5,41696019.37954,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:30:00,43750.3,43787.7,43702.5,43726.5,46652339.172,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:35:00,43726.8,43752.4,43678.3,43712.9,28004115.6596,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:40:00,43712.8,43888.0,43706.0,43868.5,153982130.29851,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:45:00,43868.4,43915.5,43819.4,43820.9,107098469.56472,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:50:00,43820.9,43820.9,43740.0,43752.2,47881542.33744,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:55:00,43752.2,43781.2,43716.5,43753.3,40114888.8221,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:00:00,43753.2,43805.1,43753.2,43795.7,40069476.4237,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:05:00,43795.7,43834.8,43750.0,43752.9,35046513.8603,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:10:00,43752.9,43812.8,43751.3,43781.1,24934714.4334,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:15:00,43781.1,43853.0,43776.4,43813.5,30722692.4753,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:20:00,43813.4,43830.0,43725.7,43728.7,30290845.4922,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:25:00,43728.8,43759.1,43680.6,43706.7,45155813.325,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:30:00,43706.6,43713.0,43645.0,43666.9,56461711.55512,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:35:00,43666.9,43674.8,43573.8,43590.6,71827773.82337,10032.095124000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:40:00,43590.5,43629.5,43531.8,43540.1,44710561.3548,10030.35352,-1.0,-0.1,43540.1,0.0,0.0,0.0,0.0,0.0,1.7416040000000002
2024-01-01 21:45:00,43540.1,43614.7,43540.1,43586.1,36600828.1847,10030.35352,0.0,-0.1,43540.1,44099.2446344217,43483.32386746266,0.0,-4.6000000000000005,0.0,0.0
2024-01-01 21:50:00,43586.1,43669.9,43577.7,43669.8,25105413.3338,10030.35352,0.0,-0.1,43540.1,44095.04113362243,43477.71659366144,0.0,-12.970000000000438,0.0,0.0
2024-01-01 21:55:00,43669.8,43684.2,43632.6,43679.8,19371261.7041,10030.35352,0.0,-0.1,43540.1,44085.071345710334,43479.94321241415,0.0,-13.970000000000438,0.0,0.0
2024-01-01 22:00:00,43679.7,43723.8,43610.2,43618.9,28779022.2945,10030.35352,0.0,-0.1,43540.1,44076.70266591828,43462.52349135048,0.0,-7.880000000000291,0.0,0.0
2024-01-01 22:05:00,43619.0,43633.6,43584.0,43616.9,27592428.8139,10030.35352,0.0,-0.1,43540.1,44057.01715395212,43455.551273411365,0.0,-7.680000000000291,0.0,0.0
2024-01-01 22:10:00,43616.8,43620.0,43566.6,43571.3,21661119.3919,10030.35352,0.0,-0.1,43540.1,44031.846134110514,43441.221485976464,0.0,-3.1200000000004366,0.0,0.0
2024-01-01 22:15:00,43571.3,43596.6,43501.0,43501.0,31678677.17488,10030.35352,0.0,-0.1,43540.1,44005.0838312813,43410.71749972506,0.0,3.9099999999998545,0.0,0.0
2024-01-01 22:20:00,43501.0,43566.1,43426.0,43535.7,71824706.51036,10030.35352,0.0,-0.1,43540.1,43996.37493443773,43383.61176152703,0.0,0.44000000000014555,0.0,0.0
2024-01-01 22:25:00,43535.7,43567.1,43464.7,43528.4,25491921.6651,10030.35352,0.0,-0.1,43540.1,43981.14006427948,43363.42275674548,0.0,1.169999999999709,0.0,0.0
2024-01-01 22:30:00,43528.3,43581.5,43528.3,43557.5,15390697.0942,10030.35352,0.0,-0.1,43540.1,43963.760307455705,43357.72477647094,0.0,-1.7400000000001457,0.0,0.0
2024-01-01 22:35:00,43557.4,43590.6,43550.0,43589.8,12476082.8174,10030.35352,0.0,-0.1,43540.1,43951.26651536678,43360.55648585748,0.0,-4.970000000000437,0.0,0.0
2024-01-01 22:40:00,43589.7,43589.8,43503.5,43505.0,16488444.8451,10030.35352,0.0,-0.1,43540.1,43933.62794107792,43342.280293926204,0.0,3.5099999999998546,0.0,0.0
2024-01-01 22:45:00,43504.9,43568.2,43504.9,43517.1,13678766.6768,10030.35352,0.0,-0.1,43540.1,43916.06582849898,43331.77759311639,0.0,2.3000000000000003,0.0,0.0
