opentime,open,high,low,close,volume_USDT,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-12-20 23:05:00,2189.06,2189.27,2185.4,2188.49,21184869.86561,110107.76128000004,0.0,-40.0,2187.15,0.0,2221.536491522056,2168.7954325977166,-53.59999999998763,0.0,0.0
2023-12-20 23:10:00,2188.49,2190.47,2187.09,2189.45,12044675.76842,110107.76128000004,0.0,-40.0,2187.15,0.0,2221.4952598763775,2168.754200952038,-91.99999999998909,0.0,0.0
2023-12-20 23:15:00,2189.44,2193.55,2186.69,2192.17,13165643.23307,110107.76128000004,0.0,-40.0,2187.15,0.0,2221.780104668002,2169.0390457436624,-200.79999999999927,0.0,0.0
2023-12-20 23:20:00,2192.16,2193.44,2190.9,2193.29,7650867.58984,110107.76128000004,0.0,-40.0,2187.15,0.0,2222.179519435952,2169.4384605116124,-245.5999999999949,0.0,0.0
2023-12-20 23:25:00,2193.3,2196.01,2193.3,2194.69,11321972.55424,110107.76128000004,0.0,-40.0,2187.15,0.0,2222.7148874882314,2169.973828563892,-301.59999999999854,0.0,0.0
2023-12-20 23:30:00,2194.69,2199.01,2194.01,2198.25,15961875.13497,110107.76128000004,0.0,-40.0,2187.15,0.0,2223.6203201520543,2170.879261227715,-443.99999999999636,0.0,0.0
2023-12-20 23:35:00,2198.25,2198.58,2195.0,2198.44,12745829.38501,110107.76128000004,0.0,-40.0,2187.15,0.0,2224.4779365802074,2171.736877655868,-451.59999999999854,0.0,0.0
2023-12-20 23:40:00,2198.43,2199.49,2197.23,2198.97,10006437.91918,110107.76128000004,0.0,-40.0,2187.15,0.0,2225.3297101960425,2172.588651271703,-472.79999999998836,0.0,0.0
2023-12-20 23:45:00,2198.96,2199.91,2197.5,2198.86,9247286.78986,110107.76128000004,0.0,-40.0,2187.15,0.0,2226.1021151836117,2173.361056259272,-468.40000000000146,0.0,0.0
2023-12-20 23:50:00,2198.86,2202.24,2197.48,2201.73,16880499.97306,110107.76128000004,0.0,-40.0,2187.15,0.0,2227.1414379088146,2174.400378984475,-583.1999999999971,0.0,0.0
2023-12-20 23:55:00,2201.73,2204.89,2200.0,2203.95,24280992.52638,110107.76128000004,0.0,-40.0,2187.15,0.0,2228.3493129458143,2175.6082540214747,-671.9999999999891,0.0,0.0
2023-12-21 00:00:00,2203.95,2204.16,2199.33,2201.84,23249261.98361,110107.76128000004,0.0,-40.0,2187.15,0.0,2229.2155669336184,2176.474508009279,-587.6000000000022,0.0,0.0
2023-12-21 00:05:00,2201.84,2201.98,2198.38,2199.07,10492607.52163,110107.76128000004,0.0,-40.0,2187.15,0.0,2229.6935467256385,2176.952487801299,-476.8000000000029,0.0,0.0
2023-12-21 00:10:00,2199.07,2201.15,2198.37,2199.32,9055884.08291,110107.76128000004,0.0,-40.0,2187.15,0.0,2230.1611937359535,2177.420134811614,-486.8000000000029,0.0,0.0
2023-12-21 00:15:00,2199.31,2200.0,2196.66,2198.41,11529826.30396,110107.76128000004,0.0,-40.0,2187.15,0.0,2230.486477981124,2177.7454190567846,-450.39999999999054,0.0,0.0
2023-12-21 00:20:00,2198.42,2202.2,2196.77,2202.2,12761460.1185,110107.76128000004,0.0,-40.0,2187.15,0.0,2231.218059277775,2178.4770003534354,-601.9999999999891,0.0,0.0
2023-12-21 00:25:00,2202.2,2203.44,2199.91,2201.02,7620496.66212,110107.76128000004,0.0,-40.0,2187.15,0.0,2231.752617958102,2179.0115590337623,-554.7999999999956,0.0,0.0
2023-12-21 00:30:00,2201.01,2202.95,2200.54,2201.9,12236691.1894,110107.76128000004,0.0,-40.0,2187.15,0.0,2232.341943598777,2179.6008846744376,-590.0,0.0,0.0
2023-12-21 00:35:00,2201.91,2202.68,2200.89,2201.39,8172107.60448,110107.76128000004,0.0,-40.0,2187.15,0.0,2232.8220686034956,2180.081009679156,-569.5999999999913,0.0,0.0
2023-12-21 00:40:00,2201.39,2201.9,2198.13,2199.96,14205339.3088,110107.76128000004,0.0,-40.0,2187.15,0.0,2233.0969843078346,2180.355925383495,-512.3999999999978,0.0,0.0
2023-12-21 00:45:00,2199.95,2201.25,2195.14,2197.63,14028787.4605,110107.76128000004,0.0,-40.0,2187.15,0.0,2233.0814553872547,2180.340396462915,-419.2000000000007,0.0,0.0
2023-12-21 00:50:00,2197.63,2197.79,2193.61,2196.31,11238920.52675,110107.76128000004,0.0,-40.0,2187.15,0.0,2232.9159669682026,2180.174908043863,-366.3999999999942,0.0,0.0
2023-12-21 00:55:00,2196.31,2196.31,2193.56,2194.29,11465679.20673,110107.76128000004,0.0,-40.0,2187.15,0.0,2232.533716808009,2179.7926578836696,-285.5999999999949,0.0,0.0
2023-12-21 01:00:00,2194.3,2194.83,2190.53,2190.95,20914451.70615,110107.76128000004,0.0,-40.0,2187.15,0.0,2231.803062649296,2179.0620037249564,-151.9999999999891,0.0,0.0
2023-12-21 01:05:00,2190.94,2192.67,2187.48,2191.21,28637988.9041,110107.76128000004,0.0,-40.0,2187.15,0.0,2231.1658314336205,2178.424772509281,-162.39999999999782,0.0,0.0
2023-12-21 01:10:00,2191.21,2192.85,2184.9,2188.84,23990669.53136,110040.16128000003,0.0,0.0,0.0,0.0,2213.01692878109,2186.2216997004407,-67.60000000000218,-67.60000000000218,0.0
2023-12-21 01:15:00,2188.84,2190.72,2186.32,2190.38,15356723.45449,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 01:20:00,2190.38,2195.41,2190.38,2194.69,14774900.59186,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 01:25:00,2194.7,2195.95,2189.56,2190.45,12294172.46016,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 01:30:00,2190.48,2194.52,2190.18,2192.75,9522876.3084,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 01:35:00,2192.75,2193.07,2191.04,2192.89,6384482.70469,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 01:40:00,2192.89,2193.28,2189.32,2189.79,5523410.80036,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 01:45:00,2189.79,2196.41,2189.27,2196.39,10545447.58083,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 01:50:00,2196.39,2196.96,2193.15,2193.87,14180653.4904,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 01:55:00,2193.88,2196.58,2192.75,2196.39,14028419.17932,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:00:00,2196.39,2196.39,2192.3,2193.73,10228502.09125,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:05:00,2193.73,2194.51,2188.67,2188.88,9502403.43599,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:10:00,2188.86,2193.02,2188.48,2192.98,8250479.28943,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:15:00,2192.97,2196.5,2192.6,2196.04,11954508.43952,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:20:00,2196.03,2200.85,2196.03,2199.63,18080441.11942,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:25:00,2199.64,2202.52,2198.71,2201.32,22863196.38402,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:30:00,2201.31,2202.79,2198.22,2202.62,11986181.68607,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:35:00,2202.62,2205.15,2201.98,2201.99,15609955.85058,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:40:00,2201.98,2202.57,2198.8,2199.51,10589181.01045,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:45:00,2199.5,2199.67,2188.8,2189.2,32625178.04872,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:50:00,2189.19,2194.52,2188.88,2192.63,20496121.84384,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:55:00,2192.64,2194.0,2190.69,2193.59,8288186.55674,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:00:00,2193.6,2194.64,2191.69,2194.53,6785189.38427,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:05:00,2194.54,2195.96,2193.5,2195.6,8581274.55813,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:10:00,2195.6,2199.32,2195.59,2199.13,11277335.15288,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:15:00,2199.13,2204.3,2198.68,2200.59,20676787.67214,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:20:00,2200.58,2201.95,2198.94,2199.75,11255602.86836,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:25:00,2199.75,2202.73,2199.75,2200.96,7652221.57129,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:30:00,2200.97,2203.03,2200.08,2202.46,7442346.84524,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:35:00,2202.47,2202.47,2199.04,2199.04,6598825.38285,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:40:00,2199.04,2199.39,2196.67,2197.02,6348052.09796,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:45:00,2197.01,2201.6,2196.02,2201.14,17829348.96251,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:50:00,2201.15,2204.13,2200.13,2203.01,15109342.54923,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:55:00,2203.01,2204.42,2201.89,2202.21,9608770.39828,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:00:00,2202.2,2202.55,2200.89,2201.92,7767799.59589,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:05:00,2201.92,2202.95,2201.0,2201.55,7156646.83487,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:10:00,2201.56,2202.91,2200.71,2201.21,5834815.97386,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:15:00,2201.21,2203.0,2200.71,2201.83,6613811.9913,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:20:00,2201.84,2203.86,2201.42,2203.84,6679480.46413,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:25:00,2203.84,2203.84,2200.82,2201.44,6275757.86697,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:30:00,2201.45,2204.23,2201.01,2204.14,6273241.63585,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:35:00,2204.13,2208.7,2202.31,2202.54,22019977.04722,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:40:00,2202.55,2203.08,2200.22,2200.82,15150803.19992,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:45:00,2200.85,2203.55,2200.53,2202.68,10353960.55638,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:50:00,2202.67,2203.0,2201.26,2201.92,7979074.8107,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:55:00,2201.93,2203.68,2200.79,2201.5,5673116.49835,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:00:00,2201.49,2201.6,2200.0,2200.21,9688560.01956,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:05:00,2200.22,2201.01,2199.73,2200.09,5296020.28929,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:10:00,2200.09,2202.63,2200.07,2200.37,6149527.73881,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:15:00,2200.37,2202.44,2199.55,2201.66,5196036.28505,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:20:00,2201.66,2207.48,2201.61,2205.12,15900246.57949,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:25:00,2205.11,2205.97,2201.18,2201.31,7695791.45655,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:30:00,2201.31,2203.37,2201.31,2201.87,5383329.6273,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:35:00,2201.87,2202.15,2199.6,2199.61,5479853.3584,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:40:00,2199.61,2200.2,2195.71,2198.05,20223314.10968,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:45:00,2198.05,2198.2,2193.81,2194.46,13467340.18336,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:50:00,2194.41,2196.61,2193.85,2195.07,13297044.95067,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:55:00,2195.07,2197.62,2193.83,2196.18,22809055.7658,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:00:00,2196.18,2196.57,2195.0,2196.24,6607298.94518,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:05:00,2196.25,2199.25,2195.9,2199.2,10187451.68599,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:10:00,2199.19,2199.46,2195.96,2196.75,7107655.72797,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:15:00,2196.75,2199.99,2196.44,2198.66,7298604.13585,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:20:00,2198.66,2204.3,2198.33,2203.95,10135633.65322,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:25:00,2203.96,2206.44,2202.75,2204.23,19386673.48749,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:30:00,2204.22,2207.8,2204.08,2206.84,13695373.42249,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:35:00,2206.85,2207.15,2204.82,2205.9,9369628.5322,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:40:00,2205.89,2206.87,2204.9,2206.14,7142272.2631,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:45:00,2206.14,2206.5,2204.8,2206.05,5762973.16918,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:50:00,2206.06,2211.2,2205.32,2210.08,25798442.84823,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:55:00,2210.09,2219.49,2209.35,2216.42,61178014.68219,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:00:00,2216.42,2218.83,2214.0,2215.67,25375595.46777,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:05:00,2215.67,2221.89,2212.82,2218.92,29741047.29294,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:10:00,2218.91,2221.56,2216.69,2219.01,23895806.58148,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:15:00,2219.0,2221.38,2215.51,2217.44,23743419.3434,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:20:00,2217.45,2218.62,2215.31,2215.55,20173227.0998,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:25:00,2215.55,2217.8,2214.15,2215.42,16698873.52614,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:30:00,2215.43,2216.78,2213.23,2213.76,11249174.83681,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:35:00,2213.76,2214.44,2212.39,2214.1,10912764.00613,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:40:00,2214.11,2214.11,2212.17,2213.71,7323478.21413,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:45:00,2213.71,2216.71,2213.0,2215.34,13128105.8261,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:50:00,2215.35,2215.88,2213.67,2215.87,8215714.99801,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:55:00,2215.87,2217.64,2214.71,2216.81,14691640.0098,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:00:00,2216.81,2220.0,2214.64,2214.64,20728508.12411,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:05:00,2214.65,2216.28,2214.22,2215.11,10343686.02208,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:10:00,2215.11,2216.48,2214.75,2215.82,9769029.17557,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:15:00,2215.82,2218.27,2215.82,2217.17,9821816.11097,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:20:00,2217.17,2219.43,2217.16,2219.33,14432825.67159,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:25:00,2219.33,2222.0,2218.29,2221.77,18734802.17614,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:30:00,2221.77,2222.08,2219.08,2220.85,19508296.07918,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:35:00,2220.84,2221.7,2218.2,2221.19,13853836.00708,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:40:00,2221.19,2221.45,2217.77,2218.63,15823049.02941,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:45:00,2218.63,2219.4,2215.2,2217.06,13277049.76407,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:50:00,2217.06,2217.06,2211.5,2213.85,38824238.91164,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:55:00,2213.85,2213.85,2210.4,2211.68,22008122.28709,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:00:00,2211.69,2214.06,2211.05,2213.95,14847934.20662,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:05:00,2213.95,2214.54,2212.2,2212.63,17661840.18695,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:10:00,2212.63,2215.04,2212.63,2215.01,6644111.03553,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:15:00,2215.0,2217.22,2213.82,2213.87,8697993.21323,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:20:00,2213.87,2215.31,2205.0,2207.65,44913336.77021,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:25:00,2207.65,2210.27,2205.68,2209.97,34273621.77113,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:30:00,2209.96,2213.44,2208.89,2213.24,14820146.01572,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:35:00,2213.23,2215.53,2211.8,2213.55,16034211.03203,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:40:00,2213.55,2215.56,2213.11,2214.91,10769984.10339,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:45:00,2214.91,2217.0,2214.14,2216.01,13715856.83824,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:50:00,2216.02,2217.85,2215.08,2216.71,8061270.89183,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 09:55:00,2216.71,2222.5,2215.93,2222.49,15509760.96661,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:00:00,2222.5,2230.26,2220.72,2228.18,71430959.96237,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:05:00,2228.18,2233.25,2225.42,2225.52,41936599.48421,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:10:00,2225.51,2229.26,2224.41,2225.8,19260616.12906,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:15:00,2225.81,2227.78,2222.67,2227.5,22464208.17217,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:20:00,2227.51,2227.87,2224.52,2226.07,9112463.0026,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:25:00,2226.08,2230.24,2226.08,2228.2,13952919.36312,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:30:00,2228.2,2233.6,2227.44,2230.51,21892346.69873,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:35:00,2230.52,2232.78,2230.05,2231.7,17509935.98873,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:40:00,2231.71,2232.61,2230.6,2230.87,16566761.87698,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:45:00,2230.88,2244.8,2230.4,2242.7,87984293.82263,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:50:00,2242.7,2248.92,2240.06,2245.17,63267507.33819,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 10:55:00,2245.17,2249.0,2243.0,2246.79,52194541.46902,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 11:00:00,2246.79,2251.2,2243.75,2246.56,53259222.65721,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 11:05:00,2246.57,2251.87,2243.99,2250.22,40707084.12188,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 11:10:00,2250.21,2251.0,2246.76,2247.51,27974924.88841,110040.16128000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 11:15:00,2247.51,2249.16,2244.35,2244.94,26769829.89223,110004.24224000004,-1.0,-40.0,2244.94,0.0,0.0,0.0,0.0,0.0,35.91904
2023-12-21 11:20:00,2244.94,2247.21,2240.5,2244.01,39958972.47322,110004.24224000004,0.0,-40.0,2244.94,0.0,2261.857115133384,2231.413189146233,37.19999999999345,0.0,0.0
2023-12-21 11:25:00,2244.0,2247.0,2243.71,2246.08,21981782.66167,110004.24224000004,0.0,-40.0,2244.94,0.0,2263.0087253273427,2232.5647993401917,-45.59999999999491,0.0,0.0
2023-12-21 11:30:00,2246.09,2250.18,2243.96,2250.13,22721956.61005,110004.24224000004,0.0,-40.0,2244.94,0.0,2264.502944825558,2234.059018838407,-207.60000000000218,0.0,0.0
2023-12-21 11:35:00,2250.12,2254.97,2248.32,2252.45,48719694.3635,110004.24224000004,0.0,-40.0,2244.94,0.0,2266.111952428934,2235.668026441783,-300.39999999999054,0.0,0.0
2023-12-21 11:40:00,2252.45,2254.0,2250.02,2253.96,24296760.05172,110004.24224000004,0.0,-40.0,2244.94,0.0,2267.732609677008,2237.288683689857,-360.7999999999993,0.0,0.0
2023-12-21 11:45:00,2253.96,2260.17,2252.01,2252.38,55393005.63998,110004.24224000004,0.0,-40.0,2244.94,0.0,2269.0103660662403,2238.5664400790893,-297.6000000000022,0.0,0.0
2023-12-21 11:50:00,2252.38,2253.67,2248.25,2250.43,28134560.50614,110004.24224000004,0.0,-40.0,2244.94,0.0,2269.932238800618,2239.488312813467,-219.59999999999127,0.0,0.0
2023-12-21 11:55:00,2250.46,2256.47,2249.59,2255.72,16757820.71866,110004.24224000004,0.0,-40.0,2244.94,0.0,2271.355640640958,2240.911714653807,-431.1999999999898,0.0,0.0
2023-12-21 12:00:00,2255.72,2267.48,2255.3,2261.56,100105486.99827,110004.24224000004,0.0,-40.0,2244.94,0.0,2273.2994855584125,2242.8555595712614,-664.7999999999956,0.0,0.0
2023-12-21 12:05:00,2261.56,2269.89,2261.3,2266.69,52990326.95678,110004.24224000004,0.0,-40.0,2244.94,0.0,2275.636754637886,2245.192828650735,-870.0,0.0,0.0
2023-12-21 12:10:00,2266.69,2282.41,2265.94,2277.96,141647531.93714,108683.44224000003,0.0,0.0,0.0,0.0,2279.033294708355,2248.5893687212038,-1320.7999999999993,-1320.7999999999993,0.0
