opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_loss,stop_profit,stop_price,unrealized_pnl,realized_pnl,commission
2024-01-23 04:15:00,40074.8,40150.0,40060.3,40135.0,35937481.04103,9943.819352000013,0.0,0.1,39812.5,39706.67102660987,40333.5094573352,0.0,32.25,0.0,0.0
2024-01-23 04:20:00,40135.0,40172.7,40123.1,40151.6,36889324.8655,9943.819352000013,0.0,0.1,39812.5,39724.01534823153,40345.02797831675,0.0,33.909999999999854,0.0,0.0
2024-01-23 04:25:00,40151.6,40165.0,40139.8,40151.2,14932166.1367,9943.819352000013,0.0,0.1,39812.5,39741.92923884307,40353.679105801515,0.0,33.86999999999971,0.0,0.0
2024-01-23 04:30:00,40151.1,40162.0,40121.1,40127.9,15153713.9825,9943.819352000013,0.0,0.1,39812.5,39754.529404944675,40359.49906634149,0.0,31.54000000000015,0.0,0.0
2024-01-23 04:35:00,40128.3,40133.0,40119.0,40119.0,6680448.9371,9943.819352000013,0.0,0.1,39812.5,39767.37364717111,40361.78144062215,0.0,30.650000000000002,0.0,0.0
2024-01-23 04:40:00,40119.0,40134.1,40095.2,40134.0,9793811.0942,9943.819352000013,0.0,0.1,39812.5,39778.99387057608,40366.69108499689,0.0,32.15,0.0,0.0
2024-01-23 04:45:00,40134.1,40134.1,40078.9,40097.2,11605422.996,9943.819352000013,0.0,0.1,39812.5,39784.15114659041,40367.654669044125,0.0,28.46999999999971,0.0,0.0
2024-01-23 04:50:00,40097.3,40097.3,40068.5,40077.3,13226810.7548,9943.819352000013,0.0,0.1,39812.5,39788.800398078245,40364.347597147505,0.0,26.48000000000029,0.0,0.0
2024-01-23 04:55:00,40077.3,40077.3,40055.0,40055.1,14188470.7219,9943.819352000013,0.0,0.1,39812.5,39791.21017496831,40358.01889072363,0.0,24.259999999999856,0.0,0.0
2024-01-23 05:00:00,40055.1,40090.5,40051.7,40059.0,17034140.1182,9943.819352000013,0.0,0.1,39812.5,39792.67365351015,40353.332187687236,0.0,24.650000000000002,0.0,0.0
2024-01-23 05:05:00,40059.0,40099.3,40055.5,40074.8,9493579.9272,9943.819352000013,0.0,0.1,39812.5,39795.49856416975,40350.86421221814,0.0,26.23000000000029,0.0,0.0
2024-01-23 05:10:00,40074.7,40120.0,40072.9,40106.7,8810257.8711,9943.819352000013,0.0,0.1,39812.5,39801.519153882386,40352.183434263105,0.0,29.41999999999971,0.0,0.0
2024-01-23 05:15:00,40106.6,40119.2,40059.9,40060.1,8599744.8606,9943.819352000013,0.0,0.1,39812.5,39800.73247312467,40348.57249766412,0.0,24.759999999999856,0.0,0.0
2024-01-23 05:20:00,40060.0,40107.4,40060.0,40089.1,12894790.1512,9943.819352000013,0.0,0.1,39812.5,39804.30360837678,40347.64279907166,0.0,27.659999999999854,0.0,0.0
2024-01-23 05:25:00,40089.1,40092.5,40054.5,40060.2,12050228.27,9943.819352000013,0.0,0.1,39812.5,39805.10152763996,40342.6628185287,0.0,24.769999999999712,0.0,0.0
2024-01-23 05:30:00,40060.2,40078.8,40052.0,40078.8,8877082.0337,9943.819352000013,0.0,0.1,39812.5,39808.99355951506,40339.26399017695,0.0,26.630000000000294,0.0,0.0
2024-01-23 05:35:00,40078.7,40122.1,40074.6,40079.9,9393844.873,9943.819352000013,0.0,0.1,39812.5,39811.11581102952,40337.26602438595,0.0,26.740000000000148,0.0,0.0
2024-01-23 05:40:00,40079.9,40107.7,40079.9,40089.4,8011920.2898,9943.819352000013,0.0,0.1,39812.5,39815.831676065354,40335.07459331019,0.0,27.690000000000147,0.0,0.0
2024-01-23 05:45:00,40089.5,40092.2,40070.0,40076.1,8327472.0424,9943.819352000013,0.0,0.1,39812.5,39819.24542583376,40330.90828230266,0.0,26.359999999999857,0.0,0.0
2024-01-23 05:50:00,40076.2,40088.3,40073.4,40079.2,4941259.0954,9943.819352000013,0.0,0.1,39812.5,39823.51311906345,40326.68924935591,0.0,26.66999999999971,0.0,0.0
2024-01-23 05:55:00,40079.2,40111.4,40064.8,40064.8,12739354.215,9943.819352000013,0.0,0.1,39812.5,39823.350082704674,40322.83921028271,0.0,25.23000000000029,0.0,0.0
2024-01-23 06:00:00,40064.8,40089.6,40011.7,40018.6,36071406.7649,9943.819352000013,0.0,0.1,39812.5,39815.36642598961,40315.80994674312,0.0,20.609999999999857,0.0,0.0
2024-01-23 06:05:00,40018.7,40023.4,40000.0,40000.0,14781165.29,9943.819352000013,0.0,0.1,39812.5,39810.37499980976,40303.8051138809,0.0,18.75,0.0,0.0
2024-01-23 06:10:00,40000.0,40036.9,39950.7,40020.3,41816581.71466,9943.819352000013,0.0,0.1,39812.5,39803.09281936911,40298.81397273042,0.0,20.780000000000292,0.0,0.0
2024-01-23 06:15:00,40020.3,40050.0,40001.3,40050.0,12984676.5899,9943.819352000013,0.0,0.1,39812.5,39802.807714069015,40295.30342673531,0.0,23.75,0.0,0.0
2024-01-23 06:20:00,40050.0,40098.2,40046.0,40091.6,14105402.45411,9943.819352000013,0.0,0.1,39812.5,39807.06727491666,40296.915160235745,0.0,27.909999999999854,0.0,0.0
2024-01-23 06:25:00,40091.6,40098.1,40078.2,40090.0,8298899.8712,9943.819352000013,0.0,0.1,39812.5,39813.506650567266,40296.05145494219,0.0,27.75,0.0,0.0
2024-01-23 06:30:00,40090.0,40128.0,40078.0,40101.0,18713258.9398,9943.819352000013,0.0,0.1,39812.5,39818.350645235056,40298.134099518844,0.0,28.85,0.0,0.0
2024-01-23 06:35:00,40101.0,40114.4,40030.9,40057.6,13271615.8396,9943.819352000013,0.0,0.1,39812.5,39815.070815349536,40297.03586433575,0.0,24.509999999999856,0.0,0.0
2024-01-23 06:40:00,40057.6,40057.6,40014.9,40041.6,11986750.8743,9943.819352000013,0.0,0.1,39812.5,39813.50836281045,40291.65955660945,0.0,22.909999999999854,0.0,0.0
2024-01-23 06:45:00,40041.6,40041.6,39979.9,39979.9,14993914.92956,9943.819352000013,0.0,0.1,39812.5,39803.542923829096,40280.730551090615,0.0,16.740000000000148,0.0,0.0
2024-01-23 06:50:00,39979.9,40014.5,39976.0,39982.4,17888671.213,9943.819352000013,0.0,0.1,39812.5,39796.652316113694,40269.51311780726,0.0,16.990000000000148,0.0,0.0
2024-01-23 06:55:00,39981.7,40029.2,39980.0,40019.5,16261223.43,9943.819352000013,0.0,0.1,39812.5,39793.831760740635,40264.016295732254,0.0,20.700000000000003,0.0,0.0
2024-01-23 07:00:00,40019.5,40031.2,39977.0,39991.6,12087312.5248,9943.819352000013,0.0,0.1,39812.5,39787.72474216488,40256.0179326775,0.0,17.909999999999854,0.0,0.0
2024-01-23 07:05:00,39991.6,40022.5,39980.0,40012.4,9491686.7625,9943.819352000013,0.0,0.1,39812.5,39785.54555746231,40250.280556505924,0.0,19.990000000000148,0.0,0.0
2024-01-23 07:10:00,40012.4,40014.3,39906.9,39937.6,31169083.989,9943.819352000013,0.0,0.1,39812.5,39769.721569298184,40240.43708919505,0.0,12.509999999999856,0.0,0.0
2024-01-23 07:15:00,39937.6,39944.4,39870.2,39883.1,60101594.5601,9943.819352000013,0.0,0.1,39812.5,39751.57909225243,40223.30887215145,0.0,7.059999999999855,0.0,0.0
2024-01-23 07:20:00,39883.0,39920.2,39824.9,39830.3,41221001.92762,9943.819352000013,0.0,0.1,39812.5,39727.189099408526,40202.989092226315,0.0,1.7800000000002911,0.0,0.0
2024-01-23 07:25:00,39830.3,39862.9,39765.7,39802.4,58493367.30432,9943.819352000013,0.0,0.1,39812.5,39701.43885571719,40181.501348684615,0.0,-1.0099999999998546,0.0,0.0
2024-01-23 07:30:00,39802.5,39888.0,39800.6,39853.4,38843850.8857,9943.819352000013,0.0,0.1,39812.5,39684.441902282735,40167.24892664667,0.0,4.0900000000001455,0.0,0.0
2024-01-23 07:35:00,39853.5,39865.0,39824.4,39850.3,15897938.9261,9943.819352000013,0.0,0.1,39812.5,39672.415385897235,40151.084763920255,0.0,3.780000000000291,0.0,0.0
2024-01-23 07:40:00,39850.3,39850.3,39718.8,39756.1,60372709.42084,9943.819352000013,0.0,0.1,39812.5,39643.320523526876,40131.194706174414,0.0,-5.640000000000146,0.0,0.0
2024-01-23 07:45:00,39756.2,39801.9,39718.0,39725.1,32251901.6558,9943.819352000013,0.0,0.1,39812.5,39616.9093426427,40106.85489648508,0.0,-8.740000000000146,0.0,0.0
2024-01-23 07:50:00,39725.1,39744.5,39680.5,39688.2,45414187.514,9943.819352000013,0.0,0.1,39812.5,39590.25392450144,40079.32561263877,0.0,-12.430000000000291,0.0,0.0
2024-01-23 07:55:00,39688.1,39780.0,39656.8,39773.9,47661957.50321,9943.819352000013,0.0,0.1,39812.5,39570.91319183091,40067.762553132045,0.0,-3.8599999999998547,0.0,0.0
2024-01-23 08:00:00,39773.9,39835.3,39768.4,39827.1,40849226.9575,9943.819352000013,0.0,0.1,39812.5,39563.85240012096,40060.106983061654,0.0,1.4599999999998545,0.0,0.0
2024-01-23 08:05:00,39827.1,39862.9,39718.4,39718.4,43930961.2266,9943.819352000013,0.0,0.1,39812.5,39538.68047523444,40045.6693376972,0.0,-9.409999999999854,0.0,0.0
2024-01-23 08:10:00,39718.4,39718.5,39565.8,39665.3,123833068.05913,9943.819352000013,0.0,0.1,39812.5,39508.682996652344,40027.37834114713,0.0,-14.71999999999971,0.0,0.0
2024-01-23 08:15:00,39665.2,39723.2,39562.0,39692.6,99954244.0249,9943.819352000013,0.0,0.1,39812.5,39483.41165368334,40014.80917850116,0.0,-11.990000000000146,0.0,0.0
2024-01-23 08:20:00,39692.9,39749.7,39600.5,39622.0,48870410.2811,9943.819352000013,0.0,0.1,39812.5,39452.95990121902,39995.04497760313,0.0,-19.05,0.0,0.0
2024-01-23 08:25:00,39621.9,39682.2,39566.0,39666.6,40275161.1457,9943.819352000013,0.0,0.1,39812.5,39432.77101591501,39980.50848654111,0.0,-14.590000000000146,0.0,0.0
2024-01-23 08:30:00,39666.5,39679.5,39570.1,39597.7,43375115.2121,9943.819352000013,0.0,0.1,39812.5,39407.01117887234,39959.2916188604,0.0,-21.48000000000029,0.0,0.0
2024-01-23 08:35:00,39597.8,39621.8,39470.5,39525.9,122655278.52652,9943.819352000013,0.0,0.1,39812.5,39371.827969890874,39934.667150712514,0.0,-28.659999999999854,0.0,0.0
2024-01-23 08:40:00,39525.9,39593.5,39495.4,39528.1,57706927.2493,9943.819352000013,0.0,0.1,39812.5,39344.20375150781,39909.62336606234,0.0,-28.440000000000147,0.0,0.0
2024-01-23 08:45:00,39528.1,39588.4,39427.5,39448.4,75058860.65191,9943.819352000013,0.0,0.1,39812.5,39304.78051413679,39881.88513672144,0.0,-36.409999999999854,0.0,0.0
2024-01-23 08:50:00,39448.3,39547.8,39312.6,39490.1,203447944.43772,9943.819352000013,0.0,0.1,39812.5,39267.16134842182,39866.54295803594,0.0,-32.240000000000144,0.0,0.0
2024-01-23 08:55:00,39490.1,39580.8,39457.0,39460.7,60475744.23449,9943.819352000013,0.0,0.1,39812.5,39238.16195361761,39843.110613031444,0.0,-35.18000000000029,0.0,0.0
2024-01-23 09:00:00,39460.6,39490.0,39290.1,39348.2,136023157.05793,9943.819352000013,0.0,0.1,39812.5,39192.56313358481,39814.06077926086,0.0,-46.43000000000029,0.0,0.0
2024-01-23 09:05:00,39348.3,39492.9,39200.0,39202.1,233331689.47225,9943.819352000013,0.0,0.1,39812.5,39126.16526929875,39777.42963068988,0.0,-61.04000000000015,0.0,0.0
2024-01-23 09:10:00,39202.0,39240.8,39077.4,39125.3,349735672.69323,9943.819352000013,0.0,0.1,39812.5,39066.75841304459,39728.28393357341,0.0,-68.71999999999971,0.0,0.0
2024-01-23 09:15:00,39125.3,39285.0,39115.9,39234.1,104268717.03222,9943.819352000013,1.0,0.1,39812.5,39024.430744991616,39696.83490050941,0.0,-57.840000000000146,0.0,0.0
2024-01-23 09:20:00,39234.0,39285.0,39094.0,39148.6,106009627.27483,9943.819352000013,0.0,0.1,39812.5,38974.16402526158,39660.41392753943,0.0,-66.39000000000014,0.0,0.0
2024-01-23 09:25:00,39148.6,39149.8,38902.6,38922.8,350393298.95423,9943.819352000013,0.0,0.1,39812.5,38897.678469298495,39605.68149861222,0.0,-88.96999999999971,0.0,0.0
2024-01-23 09:30:00,38922.8,39097.5,38902.6,38978.7,206677757.45589,9943.819352000013,0.0,0.1,39812.5,38838.19453735873,39559.87042022842,0.0,-83.3800000000003,0.0,0.0
2024-01-23 09:35:00,38978.9,39129.6,38938.6,39094.1,152997635.61651,9943.819352000013,0.0,0.1,39812.5,38797.33491051314,39531.830045823044,0.0,-71.84000000000015,0.0,0.0
2024-01-23 09:40:00,39094.1,39117.4,39008.0,39097.1,74861063.18479,9943.819352000013,0.0,0.1,39812.5,38767.174214905295,39502.32153489624,0.0,-71.54000000000015,0.0,0.0
2024-01-23 09:45:00,39097.0,39278.8,39068.7,39242.8,179600780.25149,9943.819352000013,0.0,0.1,39812.5,38748.35607423449,39498.827408392295,0.0,-56.969999999999715,0.0,0.0
2024-01-23 09:50:00,39242.7,39258.0,39102.4,39116.1,63508928.74071,9943.819352000013,0.0,0.1,39812.5,38721.17045347298,39478.69863483583,0.0,-69.64000000000014,0.0,0.0
2024-01-23 09:55:00,39115.3,39115.3,38950.3,38964.5,122908567.18527,9943.819352000013,0.0,0.1,39812.5,38678.42060684326,39444.34611776105,0.0,-84.80000000000001,0.0,0.0
2024-01-23 10:00:00,38964.6,39066.8,38930.6,39021.6,85842528.4123,9943.819352000013,0.0,0.1,39812.5,38648.566471104336,39418.39770054467,0.0,-79.09000000000015,0.0,0.0
2024-01-23 10:05:00,39021.4,39040.0,38930.8,38948.0,70841428.1876,9943.819352000013,0.0,0.1,39812.5,38615.52739864585,39385.24547747285,0.0,-86.45,0.0,0.0
2024-01-23 10:10:00,38948.0,39065.6,38935.0,38944.0,58362583.8713,9943.819352000013,0.0,0.1,39812.5,38583.655399413154,39356.383518264585,0.0,-86.85000000000001,0.0,0.0
2024-01-23 10:15:00,38943.9,39060.0,38850.0,39040.8,191121204.2641,9943.819352000013,0.0,0.1,39812.5,38559.41779533559,39346.67241171095,0.0,-77.16999999999972,0.0,0.0
2024-01-23 10:20:00,39040.9,39102.9,39036.9,39087.7,68572649.0079,9943.819352000013,0.0,0.1,39812.5,38554.6373303178,39335.11580885201,0.0,-72.48000000000029,0.0,0.0
2024-01-23 10:25:00,39087.7,39160.9,39087.7,39120.1,55216950.09771,9943.819352000013,0.0,0.1,39812.5,38554.165155167255,39329.05866539867,0.0,-69.24000000000015,0.0,0.0
2024-01-23 10:30:00,39120.0,39157.2,39035.2,39043.5,63931728.4884,9943.819352000013,0.0,0.1,39812.5,38541.65753109368,39318.199093195275,0.0,-76.9,0.0,0.0
2024-01-23 10:35:00,39043.4,39043.5,38959.0,38995.9,56084887.90539,9943.819352000013,0.0,0.1,39812.5,38528.380957405956,39301.067486963766,0.0,-81.65999999999985,0.0,0.0
2024-01-23 10:40:00,38995.8,39026.0,38945.7,38998.8,30184938.0817,9943.819352000013,0.0,0.1,39812.5,38517.597091559954,39285.896401751976,0.0,-81.36999999999972,0.0,0.0
2024-01-23 10:45:00,38998.8,39060.3,38950.8,38964.2,33456424.7258,9943.819352000013,0.0,0.1,39812.5,38502.04037197461,39270.30219653763,0.0,-84.8300000000003,0.0,0.0
2024-01-23 10:50:00,38964.2,39019.0,38910.0,38916.1,42785506.80766,9940.706064000013,-1.0,-0.1,38916.1,38482.891417744155,39251.04362096211,0.0,-89.64000000000016,-89.64000000000016,3.1132880000000003
2024-01-23 10:55:00,38916.0,38987.5,38900.6,38917.0,51668430.3218,9940.706064000013,0.0,-0.1,38916.1,39341.941686142745,38577.11973715849,0.0,-0.09000000000014552,0.0,0.0
2024-01-23 11:00:00,38917.0,39050.0,38885.0,38988.0,62951429.67959,9940.706064000013,0.0,-0.1,38916.1,39339.73458439787,38566.78392601746,0.0,-7.190000000000146,0.0,0.0
2024-01-23 11:05:00,38988.1,38992.5,38870.0,38951.9,53071653.37906,9940.706064000013,0.0,-0.1,38916.1,39330.860568466866,38556.14846546938,0.0,-3.5800000000002914,0.0,0.0
2024-01-23 11:10:00,38951.9,39000.6,38951.9,38994.6,22946304.1248,9940.706064000013,0.0,-0.1,38916.1,39322.04011721427,38556.36576636256,0.0,-7.8500000000000005,0.0,0.0
2024-01-23 11:15:00,38994.6,39015.1,38929.3,38931.1,25034642.2485,9940.706064000013,0.0,-0.1,38916.1,39309.96645706555,38547.731155189926,0.0,-1.5,0.0,0.0
2024-01-23 11:20:00,38931.1,38944.8,38804.0,38855.9,107949501.95302,9940.706064000013,0.0,-0.1,38916.1,39295.280658574644,38528.3919254881,0.0,6.019999999999709,0.0,0.0
2024-01-23 11:25:00,38855.9,38936.0,38810.7,38813.3,53440253.55866,9940.706064000013,0.0,-0.1,38916.1,39276.35998657502,38507.175185427775,0.0,10.279999999999564,0.0,0.0
2024-01-23 11:30:00,38813.3,38933.2,38800.0,38857.6,73210502.08178,9940.706064000013,0.0,-0.1,38916.1,39265.35769661958,38492.77257882957,0.0,5.8500000000000005,0.0,0.0
2024-01-23 11:35:00,38857.7,38927.4,38749.5,38821.9,133771908.47958,9940.706064000013,0.0,-0.1,38916.1,39255.55831887976,38473.12497437704,0.0,9.419999999999709,0.0,0.0
2024-01-23 11:40:00,38821.8,38835.6,38674.0,38757.2,197129763.73825,9940.706064000013,0.0,-0.1,38916.1,39238.703558475514,38449.00424198327,0.0,15.890000000000146,0.0,0.0
2024-01-23 11:45:00,38757.3,38827.0,38660.0,38702.9,124407169.25478,9940.706064000013,0.0,-0.1,38916.1,39218.30598615196,38420.70457208663,0.0,21.31999999999971,0.0,0.0
2024-01-23 11:50:00,38702.8,38741.7,38652.3,38712.1,88364601.7984,9940.706064000013,0.0,-0.1,38916.1,39195.0365919416,38401.01437400264,0.0,20.400000000000002,0.0,0.0
2024-01-23 11:55:00,38712.2,38856.0,38704.1,38850.1,93146047.08442,9940.706064000013,0.0,-0.1,38916.1,39195.09837232779,38395.46620059589,0.0,6.6000000000000005,0.0,0.0
2024-01-23 12:00:00,38850.2,39029.1,38813.7,39014.9,132047818.27661,9940.706064000013,0.0,-0.1,38916.1,39219.949336100806,38405.56366794665,0.0,-9.880000000000292,0.0,0.0
2024-01-23 12:05:00,39014.8,39027.2,38901.8,38954.1,67133937.12256,9940.706064000013,0.0,-0.1,38916.1,39229.20784947536,38413.50104940775,0.0,-3.8000000000000003,0.0,0.0
2024-01-23 12:10:00,38954.1,38994.2,38840.0,38853.4,57507113.8412,9940.706064000013,0.0,-0.1,38916.1,39229.04195742073,38407.8415490212,0.0,6.269999999999709,0.0,0.0
2024-01-23 12:15:00,38853.5,38873.9,38780.0,38797.7,74546223.71822,9940.706064000013,0.0,-0.1,38916.1,39218.12678503759,38400.340968479715,0.0,11.840000000000146,0.0,0.0
2024-01-23 12:20:00,38797.7,38951.5,38793.3,38915.1,61545097.77896,9940.706064000013,0.0,-0.1,38916.1,39227.20191297834,38403.38246759875,0.0,0.1,0.0,0.0
2024-01-23 12:25:00,38915.2,38968.6,38880.0,38910.3,45952052.6119,9940.706064000013,0.0,-0.1,38916.1,39229.763515929815,38410.18614232897,0.0,0.5799999999995634,0.0,0.0
2024-01-23 12:30:00,38910.3,38949.2,38759.9,38799.0,79137249.92642,9940.706064000013,0.0,-0.1,38916.1,39228.00410356821,38397.89500858405,0.0,11.709999999999855,0.0,0.0
2024-01-23 12:35:00,38799.0,38864.8,38753.1,38808.9,48792303.8809,9940.706064000013,0.0,-0.1,38916.1,39221.828088888156,38392.7233500495,0.0,10.71999999999971,0.0,0.0
2024-01-23 12:40:00,38809.0,38915.0,38785.0,38871.3,40394466.78216,9940.706064000013,0.0,-0.1,38916.1,39225.16451610473,38394.37445932521,0.0,4.479999999999563,0.0,0.0
2024-01-23 12:45:00,38871.3,38922.0,38802.5,38912.4,27236438.71448,9940.706064000013,0.0,-0.1,38916.1,39232.44619434543,38401.537180415486,0.0,0.369999999999709,0.0,0.0
2024-01-23 12:50:00,38912.3,38968.6,38880.5,38954.6,40135985.449,9940.706064000013,0.0,-0.1,38916.1,39241.640263003406,38415.19393686367,0.0,-3.85,0.0,0.0
2024-01-23 12:55:00,38954.6,39097.2,38954.4,39065.7,107550952.54377,9940.706064000013,0.0,-0.1,38916.1,39267.431802519604,38437.378108174446,0.0,-14.959999999999855,0.0,0.0
2024-01-23 13:00:00,39065.7,39079.5,38991.5,39003.7,55700277.2541,9940.706064000013,0.0,-0.1,38916.1,39279.76766977532,38454.17342739568,0.0,-8.759999999999854,0.0,0.0
2024-01-23 13:05:00,39003.7,39054.0,38964.4,39017.0,33884813.5194,9940.706064000013,0.0,-0.1,38916.1,39292.78623702464,38471.325208027905,0.0,-10.090000000000146,0.0,0.0
2024-01-23 13:10:00,39017.0,39017.0,38946.7,38960.3,30099404.7173,9940.706064000013,0.0,-0.1,38916.1,39296.68500717953,38482.0856662869,0.0,-4.420000000000437,0.0,0.0
2024-01-23 13:15:00,38960.4,39010.9,38946.5,38984.5,27246044.9478,9940.706064000013,0.0,-0.1,38916.1,39302.490922284,38495.470734326635,0.0,-6.8400000000001455,0.0,0.0
2024-01-23 13:20:00,38984.4,39034.0,38951.6,38959.2,28900453.5601,9940.706064000013,-1.0,-0.1,38916.1,39306.33601731222,38504.11208327064,0.0,-4.309999999999855,0.0,0.0
2024-01-23 13:25:00,38959.2,38999.3,38920.0,38939.3,27548292.7788,9940.706064000013,0.0,-0.1,38916.1,39307.34058964893,38510.26507089988,0.0,-2.320000000000437,0.0,0.0
2024-01-23 13:30:00,38939.4,38994.1,38907.6,38978.1,46394610.70336,9940.706064000013,0.0,-0.1,38916.1,39313.28879120989,38520.20442910144,0.0,-6.2,0.0,0.0
2024-01-23 13:35:00,38978.2,39067.2,38978.2,39034.0,36421133.37899,9940.706064000013,0.0,-0.1,38916.1,39325.35290265482,38535.79738142363,0.0,-11.790000000000147,0.0,0.0
2024-01-23 13:40:00,39034.4,39043.8,38964.8,39000.5,19887904.6453,9940.706064000013,0.0,-0.1,38916.1,39331.73729566734,38547.1100144618,0.0,-8.440000000000145,0.0,0.0
2024-01-23 13:45:00,39000.5,39012.9,38945.7,38954.7,21709885.2196,9940.706064000013,0.0,-0.1,38916.1,39331.32195101293,38553.24107149917,0.0,-3.8599999999998547,0.0,0.0
2024-01-23 13:50:00,38954.7,38996.6,38950.0,38972.9,20275513.2271,9940.706064000013,0.0,-0.1,38916.1,39331.20162957169,38562.534935047806,0.0,-5.680000000000291,0.0,0.0
2024-01-23 13:55:00,38973.0,38981.9,38848.0,38857.8,71006709.24556,9940.706064000013,0.0,-0.1,38916.1,39325.0049992627,38552.82511087473,0.0,5.829999999999564,0.0,0.0
2024-01-23 14:00:00,38857.9,38864.6,38677.4,38739.6,167322434.09718,9940.706064000013,0.0,-0.1,38916.1,39310.55830963484,38527.165502254946,0.0,17.650000000000002,0.0,0.0
2024-01-23 14:05:00,38739.5,38762.6,38607.1,38639.4,184857858.5089,9940.706064000013,0.0,-0.1,38916.1,39283.849542666714,38494.10033544057,0.0,27.66999999999971,0.0,0.0
2024-01-23 14:10:00,38639.5,38766.0,38601.8,38723.9,118566756.75,9940.706064000013,0.0,-0.1,38916.1,39270.23504741549,38472.99311533989,0.0,19.21999999999971,0.0,0.0
2024-01-23 14:15:00,38723.8,38790.4,38600.0,38615.2,94198415.5548,9940.706064000013,0.0,-0.1,38916.1,39248.0319926105,38439.63260078648,0.0,30.090000000000146,0.0,0.0
2024-01-23 14:20:00,38615.2,38664.8,38545.0,38655.6,185862134.9516,9940.706064000013,0.0,-0.1,38916.1,39227.09793029695,38418.06935913592,0.0,26.05,0.0,0.0
2024-01-23 14:25:00,38655.7,38905.7,38644.8,38838.3,224339418.11988,9940.706064000013,0.0,-0.1,38916.1,39240.830256731344,38410.60853080284,0.0,7.779999999999564,0.0,0.0
2024-01-23 14:30:00,38838.2,38847.0,38570.0,38587.9,172886733.97616,9940.706064000013,0.0,-0.1,38916.1,39227.12308439441,38373.80181108941,0.0,32.81999999999971,0.0,0.0
2024-01-23 14:35:00,38588.0,38778.1,38572.4,38669.8,98929879.85196,9940.706064000013,0.0,-0.1,38916.1,39219.09896435603,38353.55730091156,0.0,24.629999999999566,0.0,0.0
2024-01-23 14:40:00,38669.8,38756.8,38660.0,38699.5,50969749.5084,9940.706064000013,0.0,-0.1,38916.1,39206.7700516342,38345.14383951149,0.0,21.659999999999854,0.0,0.0
2024-01-23 14:45:00,38699.5,38710.1,38603.4,38627.5,51614618.6801,9940.706064000013,0.0,-0.1,38916.1,39188.192016752546,38328.95593404906,0.0,28.859999999999857,0.0,0.0
2024-01-23 14:50:00,38627.5,38750.0,38609.5,38736.6,58351968.4521,9940.706064000013,0.0,-0.1,38916.1,39186.64112380763,38324.8162094938,0.0,17.95,0.0,0.0
2024-01-23 14:55:00,38736.7,38823.0,38681.3,38768.6,73250863.30252,9940.706064000013,0.0,-0.1,38916.1,39189.30622005642,38324.77140812413,0.0,14.75,0.0,0.0
2024-01-23 15:00:00,38768.5,39033.0,38767.0,38986.2,162495411.79541,9940.706064000013,0.0,-0.1,38916.1,39227.270629169856,38341.95529248616,0.0,-7.009999999999855,0.0,0.0
2024-01-23 15:05:00,38986.2,39020.9,38862.0,38889.5,109128445.49336,9940.706064000013,0.0,-0.1,38916.1,39242.958013270974,38352.91382943485,0.0,2.6599999999998545,0.0,0.0
2024-01-23 15:10:00,38889.5,39071.2,38872.9,39030.7,104688351.08677,9940.706064000013,0.0,-0.1,38916.1,39277.049692809705,38376.629346136826,0.0,-11.459999999999855,0.0,0.0
2024-01-23 15:15:00,39031.0,39063.8,38925.8,38943.0,68692898.3167,9940.706064000013,0.0,-0.1,38916.1,39293.69082438487,38391.90423493434,0.0,-2.6900000000001456,0.0,0.0
2024-01-23 15:20:00,38943.0,39019.0,38936.5,38964.2,43423389.6372,9940.706064000013,0.0,-0.1,38916.1,39306.870005668214,38411.83938683124,0.0,-4.809999999999855,0.0,0.0
2024-01-23 15:25:00,38964.4,39069.3,38949.0,39049.0,52832257.3255,9940.706064000013,0.0,-0.1,38916.1,39331.600946581086,38437.67304896988,0.0,-13.290000000000147,0.0,0.0
2024-01-23 15:30:00,39049.0,39061.5,38944.5,39005.1,53769937.8691,9940.706064000013,0.0,-0.1,38916.1,39348.9509832006,38456.5840834563,0.0,-8.9,0.0,0.0
2024-01-23 15:35:00,39005.1,39170.0,38971.7,39154.7,91660508.82917,9940.706064000013,0.0,-0.1,38916.1,39388.66860240588,38485.973929739586,0.0,-23.859999999999857,0.0,0.0
2024-01-23 15:40:00,39154.6,39479.2,39149.6,39290.0,438126659.75822,9901.744464000012,0.0,0.0,38916.1,39451.7683565256,38519.81315620652,0.0,-37.39000000000015,-37.39000000000015,1.5716
2024-01-23 15:45:00,39290.0,39336.8,39212.0,39275.6,108487877.16944,9901.744464000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 15:50:00,39275.7,39278.7,39124.3,39170.9,109007167.69316,9901.744464000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 15:55:00,39170.9,39232.9,39152.7,39197.4,45215113.6004,9901.744464000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 16:00:00,39197.5,39260.0,39067.4,39088.3,106342522.93021,9901.744464000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 16:05:00,39088.4,39165.0,39080.1,39092.9,58874749.3377,9901.744464000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
