opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_loss,stop_profit,stop_price,unrealized_pnl,realized_pnl,commission
2024-03-28 16:00:00,71335.2,71381.4,71177.1,71177.1,93026316.1807,2453.3264522400027,0.0,0.029,69795.1,68849.70366986009,72820.36825644773,0.0,40.078,0.0,0.0
2024-03-28 16:05:00,71177.1,71177.1,70857.6,70944.0,190189505.36236,2453.3264522400027,0.0,0.029,69795.1,68841.94053093319,72845.21030101382,0.0,33.31809999999983,0.0,0.0
2024-03-28 16:10:00,70944.0,71010.2,70840.4,70856.1,83337798.5835,2453.3264522400027,0.0,0.029,69795.1,68843.18052461256,72841.24232123986,0.0,30.769000000000002,0.0,0.0
2024-03-28 16:15:00,70856.0,70976.3,70666.6,70689.7,139550513.1248,2478.4498517200022,-1.0,0.0,0.0,68836.07837551003,72863.96919836795,0.0,25.943399999999748,25.943399999999748,0.82000052
2024-03-28 16:20:00,70689.4,70917.9,70662.9,70868.1,96797656.1379,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 16:25:00,70868.2,71019.2,70780.0,70994.7,63345379.8056,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 16:30:00,70994.7,71059.3,70928.4,70979.1,58509023.3039,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 16:35:00,70979.1,71064.0,70940.8,70977.1,43825330.6589,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 16:40:00,70977.2,70980.2,70838.6,70866.4,49285941.771,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 16:45:00,70866.3,70957.6,70845.6,70858.1,30041884.0133,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 16:50:00,70858.2,70858.2,70727.7,70780.1,41814790.6344,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 16:55:00,70780.1,70795.5,70565.3,70749.1,125690888.9694,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:00:00,70749.1,70807.2,70623.2,70695.0,50518013.5839,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:05:00,70695.0,70816.5,70672.7,70754.9,39786538.613,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:10:00,70755.4,70797.7,70637.5,70682.0,36899575.4514,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:15:00,70681.9,70752.0,70587.9,70746.1,41637614.6897,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:20:00,70746.0,70778.8,70527.6,70657.6,68817387.0951,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:25:00,70656.6,70758.0,70625.6,70755.5,37283504.5747,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:30:00,70755.5,70787.0,70682.6,70738.0,27587368.7122,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:35:00,70738.0,70827.7,70716.7,70819.0,29156434.3005,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:40:00,70819.0,70819.0,70709.8,70717.0,21299289.9539,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:45:00,70714.1,70850.0,70667.0,70818.1,41335926.2107,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:50:00,70818.1,70899.0,70780.0,70874.9,35242092.9161,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:55:00,70874.9,70892.3,70806.5,70848.0,26017714.8785,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:00:00,70847.9,70895.9,70811.0,70895.9,22050433.0851,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:05:00,70895.9,71030.0,70891.1,71012.6,73051790.21,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:10:00,71012.6,71025.0,70921.8,70980.9,25288371.0086,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:15:00,70980.9,71030.0,70922.0,70940.3,30032007.7268,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:20:00,70940.4,70988.0,70910.7,70915.7,19886948.6814,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:25:00,70915.7,70970.0,70910.7,70948.6,13173082.2651,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:30:00,70948.5,70959.7,70854.2,70854.2,22815245.1536,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:35:00,70854.2,70880.5,70783.7,70878.6,24995109.7199,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:40:00,70878.8,70878.8,70752.3,70784.2,20485794.7286,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:45:00,70784.1,70786.0,70536.0,70580.1,104016995.7292,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:50:00,70580.0,70592.9,70455.6,70524.2,98311097.3809,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 18:55:00,70524.1,70642.3,70524.1,70610.4,41623687.9521,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:00:00,70610.3,70721.5,70548.0,70682.7,61184633.9868,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:05:00,70682.6,70742.2,70657.9,70742.2,32623725.913,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:10:00,70742.1,70819.6,70718.4,70778.9,36849532.3614,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:15:00,70778.9,70836.5,70770.0,70801.2,28475020.0637,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:20:00,70801.3,70830.0,70733.7,70763.5,25155695.6264,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:25:00,70763.5,70779.9,70723.0,70737.4,18674704.1025,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:30:00,70737.5,70966.4,70722.0,70932.3,53228349.9414,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:35:00,70932.4,70957.8,70857.9,70873.2,37247482.3112,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:40:00,70873.2,70927.0,70860.2,70911.5,27304062.877,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:45:00,70911.4,70916.4,70791.2,70843.9,24730279.2641,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:50:00,70843.9,70881.1,70740.6,70828.0,34085548.2014,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:55:00,70827.9,70919.0,70825.7,70837.1,27665555.5323,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:00:00,70837.1,70917.2,70805.2,70863.7,31569997.3558,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:05:00,70863.7,70872.0,70733.6,70783.1,27183049.4682,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:10:00,70783.1,70783.1,70706.6,70720.0,27297089.0063,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:15:00,70720.0,70754.6,70673.7,70700.5,24202974.327,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:20:00,70700.6,70741.2,70663.2,70706.3,19468074.9608,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:25:00,70706.3,70720.0,70656.1,70666.0,23980887.6769,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:30:00,70666.1,70726.2,70656.0,70709.3,19179875.353,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:35:00,70709.2,70787.3,70690.5,70779.8,20135687.9156,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:40:00,70779.7,70831.0,70774.9,70810.1,15275760.754,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:45:00,70810.1,70810.1,70712.3,70719.0,16344186.6275,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:50:00,70719.0,70773.3,70710.7,70721.1,17954614.2025,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:55:00,70721.0,70764.0,70713.4,70726.1,14904351.118,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:00:00,70726.1,70810.0,70693.0,70804.3,26064648.1545,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:05:00,70804.2,70816.5,70756.6,70761.8,14132328.0689,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:10:00,70761.8,70881.8,70761.7,70859.9,35005503.6744,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:15:00,70859.9,70940.0,70824.0,70934.9,24997291.3462,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:20:00,70934.9,70945.3,70878.1,70907.9,12427931.2854,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:25:00,70908.0,70955.8,70908.0,70926.0,16337003.5474,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:30:00,70926.0,70926.1,70824.8,70828.7,11161930.5601,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:35:00,70828.7,70925.0,70806.4,70862.4,17743208.2227,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:40:00,70862.3,70862.3,70817.1,70824.8,7338727.4038,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:45:00,70824.7,70849.7,70778.8,70840.2,13533271.1607,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:50:00,70840.2,70840.2,70760.0,70760.0,17948683.7132,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 21:55:00,70760.1,70894.5,70760.0,70829.0,11595488.2347,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:00:00,70829.1,70875.1,70712.0,70723.1,23190011.0942,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:05:00,70723.0,70749.3,70656.0,70658.8,30405619.6728,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:10:00,70658.8,70709.2,70593.0,70704.9,47100590.6756,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:15:00,70704.9,70744.1,70622.5,70643.9,16594942.7958,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:20:00,70644.0,70753.8,70592.3,70752.3,26238531.3513,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:25:00,70752.2,70863.0,70728.0,70863.0,47288999.6642,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:30:00,70862.9,70927.6,70831.8,70880.6,46489015.8629,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:35:00,70880.5,70896.4,70808.4,70808.5,16069012.8065,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:40:00,70808.5,70898.2,70781.5,70893.5,18969620.7059,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:45:00,70893.6,70893.6,70816.5,70862.8,10460224.3874,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:50:00,70862.7,70949.9,70851.9,70908.7,22455249.1481,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 22:55:00,70908.7,70924.0,70864.5,70907.6,16431091.8056,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:00:00,70907.6,70907.7,70845.1,70867.6,18616682.1723,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:05:00,70866.6,70943.5,70831.0,70941.4,23543963.679,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:10:00,70941.4,71122.0,70941.4,71106.6,143585932.1014,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:15:00,71106.7,71138.0,70996.6,71081.8,61527113.7231,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:20:00,71081.9,71133.5,71040.4,71042.4,26862538.9314,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:25:00,71042.5,71057.4,70966.0,70970.5,23060644.4093,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:30:00,70970.5,70970.6,70887.6,70911.6,43160064.867,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:35:00,70911.7,70911.7,70854.0,70862.0,28272492.8581,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:40:00,70862.0,70862.1,70750.3,70778.2,40868711.4564,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:45:00,70778.2,70850.0,70747.1,70792.1,32938471.1056,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:50:00,70792.2,70806.0,70724.2,70754.1,22702866.3043,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 23:55:00,70754.2,70843.8,70754.2,70838.7,23749248.5335,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:00:00,70838.8,70886.0,70789.1,70840.4,29562448.9669,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:05:00,70840.4,70877.0,70757.7,70784.8,25893431.8377,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:10:00,70784.8,70798.5,70734.2,70768.0,17895586.62,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:15:00,70768.1,70828.4,70741.9,70773.1,22048988.6837,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:20:00,70773.1,70819.1,70733.7,70805.2,20295377.9217,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:25:00,70805.2,70836.3,70754.0,70807.1,10123542.9041,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:30:00,70807.1,70810.0,70710.4,70736.6,35216837.9098,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:35:00,70738.0,70787.0,70701.0,70701.1,43766150.9613,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:40:00,70701.0,70750.0,70685.7,70742.2,25955988.8977,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:45:00,70742.3,70760.0,70716.5,70727.9,12996110.0649,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:50:00,70727.9,70727.9,70656.0,70714.9,13160101.561,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:55:00,70715.0,70821.3,70714.9,70793.7,24444262.9195,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:00:00,70793.6,70806.1,70696.4,70722.6,16231267.9083,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:05:00,70722.7,70809.9,70708.0,70787.5,18682550.7318,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:10:00,70787.6,70882.7,70787.6,70882.6,24352051.4864,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:15:00,70882.7,70918.7,70831.6,70843.3,25368022.6464,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:20:00,70843.3,70963.0,70826.3,70962.9,28710020.688,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:25:00,70962.9,70966.0,70911.0,70912.4,18628111.7854,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:30:00,70912.4,70925.6,70857.9,70885.1,20349033.7659,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:35:00,70885.0,70944.4,70855.9,70944.4,13581547.8282,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:40:00,70944.3,70976.9,70901.3,70938.9,17136669.6389,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:45:00,70938.9,70939.0,70867.9,70881.9,17747467.2297,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:50:00,70881.9,70912.5,70832.2,70859.6,36082200.5994,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 01:55:00,70859.6,70887.5,70816.5,70840.8,20548140.0939,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:00:00,70840.8,70874.8,70816.5,70832.0,21737162.4941,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:05:00,70832.0,70846.5,70807.2,70814.2,24848364.97,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:10:00,70814.3,70843.3,70806.4,70834.7,19570673.099,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:15:00,70834.8,70850.0,70785.1,70791.1,29496119.6544,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:20:00,70791.2,70818.8,70771.1,70803.9,14706769.3508,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:25:00,70803.8,70803.9,70706.6,70706.6,20818760.6502,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:30:00,70706.7,70783.0,70680.0,70762.6,35367477.8189,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:35:00,70762.6,70807.6,70751.6,70760.5,13926797.1699,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:40:00,70760.4,70760.5,70685.2,70688.1,18468156.8786,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:45:00,70688.0,70691.5,70628.8,70673.7,35242464.9459,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:50:00,70673.6,70740.5,70653.1,70696.5,21254506.0062,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:55:00,70696.6,70710.5,70631.8,70675.7,14834166.1589,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:00:00,70675.7,70737.1,70651.1,70735.9,15435630.8944,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:05:00,70735.9,70766.0,70689.0,70750.1,17968592.8811,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:10:00,70750.0,70767.7,70713.0,70720.3,18921309.4565,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:15:00,70720.3,70736.4,70611.1,70616.8,19429633.535,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:20:00,70616.9,70622.9,70510.0,70518.0,61252756.9645,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:25:00,70518.1,70534.4,70335.1,70349.3,190936830.61867,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:30:00,70349.3,70534.7,70340.7,70497.0,57755983.8922,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:35:00,70497.0,70522.2,70404.9,70420.0,35934945.9017,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:40:00,70419.9,70480.2,70419.9,70472.3,20978888.2262,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:45:00,70472.3,70546.3,70453.2,70480.6,22248987.472,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:50:00,70480.5,70510.3,70477.3,70501.1,16676460.1136,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 03:55:00,70501.1,70503.6,70480.0,70491.8,12837071.7105,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:00:00,70491.7,70499.8,70442.5,70483.5,17465250.8069,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:05:00,70483.4,70525.6,70451.4,70459.6,24912040.9196,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:10:00,70459.5,70462.8,70368.4,70395.0,29012640.4871,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:15:00,70395.1,70459.1,70344.9,70448.2,34515334.3207,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:20:00,70448.3,70464.2,70400.4,70449.6,16822367.088,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:25:00,70449.5,70563.9,70427.6,70559.1,31428763.0685,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:30:00,70559.0,70598.5,70513.1,70533.3,28427460.231,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:35:00,70533.2,70597.2,70520.0,70577.4,13410371.5987,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:40:00,70577.4,70582.6,70541.7,70541.7,16423690.6869,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:45:00,70541.7,70541.7,70450.3,70465.9,20228905.0795,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:50:00,70465.9,70498.8,70394.4,70400.0,24830488.7346,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 04:55:00,70399.9,70427.0,70358.9,70427.0,31147893.2683,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 05:00:00,70427.0,70489.4,70419.8,70489.4,16678841.1233,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 05:05:00,70489.4,70516.9,70452.5,70486.4,14515602.6964,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 05:10:00,70486.5,70516.1,70454.0,70505.7,22823870.6432,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 05:15:00,70505.6,70505.6,70424.6,70428.6,13107231.6603,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 05:20:00,70428.5,70448.9,70250.0,70278.8,104051412.996,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 05:25:00,70278.8,70415.4,70255.0,70411.4,47589249.4187,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 05:30:00,70411.5,70414.6,70266.0,70271.8,35351234.7093,2478.4498517200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
