opentime,open,high,low,close,volume_USDT,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-11-03 21:05:00,1828.45,1830.39,1828.13,1829.73,5162150.67681,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 21:10:00,1829.73,1829.73,1826.79,1828.28,6883629.50821,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 21:15:00,1828.28,1829.84,1828.02,1829.48,5893410.33099,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 21:20:00,1829.49,1830.38,1829.05,1829.47,6067749.98796,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 21:25:00,1829.48,1831.71,1827.54,1831.53,8261393.31922,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 21:30:00,1831.53,1831.82,1827.5,1828.93,8092975.72518,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 21:35:00,1828.94,1829.22,1827.0,1828.28,8092571.10585,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 21:40:00,1828.27,1829.38,1827.0,1827.98,7412616.41118,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 21:45:00,1827.98,1830.0,1827.79,1830.0,2926596.34273,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 21:50:00,1830.0,1830.0,1826.3,1828.39,8766551.96458,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 21:55:00,1828.4,1829.09,1826.36,1826.78,5153975.3229,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:00:00,1826.79,1828.48,1825.6,1828.48,9497333.90538,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:05:00,1828.48,1828.66,1825.99,1826.29,6695896.50809,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:10:00,1826.3,1828.33,1825.74,1826.55,9728642.84189,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:15:00,1826.56,1828.55,1825.63,1825.69,9828940.87956,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:20:00,1825.7,1826.51,1824.62,1825.76,8505379.57687,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:25:00,1825.75,1826.33,1825.4,1826.24,3667160.33961,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:30:00,1826.24,1829.85,1826.24,1826.6,5968537.64496,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:35:00,1826.6,1827.73,1824.97,1827.5,8017978.17837,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:40:00,1827.5,1829.57,1826.44,1828.42,5099026.01492,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:45:00,1828.43,1830.0,1827.61,1829.25,5718707.27626,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:50:00,1829.26,1830.36,1828.5,1830.11,3555379.1166,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 22:55:00,1830.1,1831.26,1829.97,1831.04,4267625.13149,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:00:00,1831.04,1834.0,1830.15,1830.15,19422668.92368,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:05:00,1830.15,1831.5,1829.2,1829.93,9224892.70095,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:10:00,1829.92,1832.55,1829.61,1832.19,7784023.24457,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:15:00,1832.18,1832.28,1828.69,1829.32,10777038.24803,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:20:00,1829.32,1830.1,1828.84,1829.09,3372479.70909,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:25:00,1829.09,1832.28,1828.09,1831.86,6774056.52593,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:30:00,1831.85,1834.26,1830.91,1831.64,12395138.93535,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:35:00,1831.64,1831.92,1829.71,1831.11,5379348.81919,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:40:00,1831.11,1831.51,1829.44,1829.44,5728075.53718,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:45:00,1829.44,1832.85,1829.21,1832.85,12134226.65893,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:50:00,1832.86,1834.32,1832.52,1833.4,14844140.86038,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 23:55:00,1833.41,1833.54,1830.87,1832.49,3831530.40706,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:00:00,1832.49,1833.82,1827.68,1828.99,29420343.14664,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:05:00,1828.99,1829.0,1827.07,1828.59,13503987.11905,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:10:00,1828.59,1830.81,1826.66,1826.66,10055985.19349,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:15:00,1826.66,1829.0,1825.12,1828.71,9933298.2347,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:20:00,1828.7,1829.6,1827.0,1827.15,7470826.78559,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:25:00,1827.16,1828.21,1826.46,1828.21,5385269.23352,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:30:00,1828.22,1829.07,1827.01,1827.79,5157290.42215,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:35:00,1827.79,1828.9,1826.82,1827.25,6974449.63325,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:40:00,1827.25,1829.0,1826.25,1826.99,6968124.97448,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:45:00,1826.99,1827.2,1825.0,1826.17,10026572.53746,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:50:00,1826.17,1828.04,1826.0,1827.91,4298725.23681,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:55:00,1827.91,1828.55,1827.47,1828.15,3911110.64166,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:00:00,1828.15,1828.16,1826.91,1827.88,4207249.39418,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:05:00,1827.88,1829.55,1827.88,1828.91,5912751.35763,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:10:00,1828.91,1830.46,1828.9,1830.09,8678045.55053,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:15:00,1830.08,1830.45,1829.5,1829.5,4180054.36081,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:20:00,1829.5,1829.57,1825.96,1826.83,9322356.69807,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:25:00,1826.82,1826.95,1823.32,1826.85,10817366.78438,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:30:00,1826.85,1827.83,1825.0,1825.99,4176923.44398,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:35:00,1825.99,1827.94,1825.3,1827.82,4182122.96801,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:40:00,1827.83,1829.99,1827.39,1829.23,8762793.27557,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:45:00,1829.23,1830.0,1828.6,1829.66,5223901.54408,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:50:00,1829.67,1833.66,1829.66,1833.19,13721676.43757,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 01:55:00,1833.18,1836.98,1832.9,1834.87,30597953.86327,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:00:00,1834.87,1837.63,1833.75,1833.99,22378319.89513,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:05:00,1834.0,1836.0,1833.71,1835.8,8646746.52744,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:10:00,1835.8,1837.71,1835.55,1837.08,9747177.99201,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:15:00,1837.08,1840.0,1836.01,1837.77,24999933.26448,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:20:00,1837.77,1839.0,1837.47,1838.07,13568080.98727,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:25:00,1838.06,1838.07,1833.79,1834.01,13566867.21818,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:30:00,1834.01,1837.0,1833.26,1836.52,7704260.8669,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:35:00,1836.52,1836.52,1833.35,1834.26,7594506.82786,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:40:00,1834.26,1836.54,1834.14,1835.17,4323797.32898,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:45:00,1835.17,1836.89,1834.68,1834.88,4497992.87799,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:50:00,1834.88,1834.88,1831.37,1833.4,16060569.07615,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 02:55:00,1833.39,1834.45,1830.64,1832.27,16210350.41676,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:00:00,1832.28,1832.79,1830.69,1830.7,9100589.20306,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:05:00,1830.69,1831.16,1830.34,1830.68,4678293.53221,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:10:00,1830.69,1831.88,1830.37,1830.37,5224808.15771,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:15:00,1830.37,1831.64,1830.28,1831.27,3834913.3331,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:20:00,1831.27,1831.47,1830.9,1830.96,2455986.29515,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:25:00,1830.95,1832.04,1830.95,1831.36,2787264.8277,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:30:00,1831.37,1831.43,1829.88,1830.5,6603455.86234,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:35:00,1830.49,1833.29,1830.49,1831.67,5946965.64108,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:40:00,1831.67,1832.76,1831.66,1832.76,4041657.40508,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:45:00,1832.75,1834.24,1832.74,1832.99,5148720.70344,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:50:00,1833.0,1834.86,1832.5,1834.76,4869765.59498,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 03:55:00,1834.75,1835.3,1833.61,1834.72,4734427.49253,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:00:00,1834.71,1834.98,1832.52,1832.53,5980292.95792,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:05:00,1832.53,1834.48,1832.52,1834.48,2686353.61089,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:10:00,1834.47,1835.0,1833.14,1833.65,3760788.89623,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:15:00,1833.64,1833.79,1830.83,1832.15,4295508.08496,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:20:00,1832.14,1832.5,1830.92,1832.5,4750190.85711,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:25:00,1832.5,1833.32,1832.02,1832.38,3747265.22892,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:30:00,1832.38,1832.84,1830.72,1831.15,3163970.4505,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:35:00,1831.15,1831.96,1829.97,1829.97,3276572.09016,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:40:00,1829.98,1829.98,1828.6,1829.01,12342531.15922,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:45:00,1829.0,1830.74,1828.6,1828.97,8937588.8793,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:50:00,1828.98,1829.65,1828.9,1829.02,2429944.06334,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 04:55:00,1829.03,1829.76,1829.01,1829.57,2432711.91813,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:00:00,1829.57,1829.87,1827.2,1827.77,8491602.82049,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:05:00,1827.76,1829.73,1826.86,1828.09,6220311.39567,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:10:00,1828.09,1828.96,1827.1,1827.21,5657621.84899,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:15:00,1827.2,1828.61,1825.85,1828.43,9920649.29617,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:20:00,1828.42,1828.43,1825.9,1827.19,6825652.15815,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:25:00,1827.2,1827.94,1825.97,1827.0,4599770.52448,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:30:00,1826.99,1827.0,1825.56,1826.18,3757643.24944,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:35:00,1826.18,1827.99,1826.17,1826.7,6923366.12123,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:40:00,1826.7,1829.92,1826.65,1829.47,9223315.51645,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:45:00,1829.47,1829.92,1827.44,1828.24,3772238.64938,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:50:00,1828.23,1829.13,1826.93,1828.82,3576295.17079,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 05:55:00,1828.79,1831.0,1828.45,1831.0,9416740.78148,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:00:00,1830.99,1833.99,1830.54,1833.71,16447968.49167,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:05:00,1833.72,1838.94,1832.22,1835.87,42803359.91898,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:10:00,1835.87,1836.2,1832.49,1834.25,16360331.75449,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:15:00,1834.24,1835.93,1833.22,1834.41,18725384.59436,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:20:00,1834.4,1834.4,1830.61,1831.31,23988970.43148,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:25:00,1831.3,1834.13,1830.99,1832.52,8783454.37293,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:30:00,1832.51,1833.84,1831.28,1833.84,6688813.82297,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:35:00,1833.84,1834.71,1833.58,1834.49,8057422.45716,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:40:00,1834.5,1836.0,1834.09,1834.3,7621348.69707,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:45:00,1834.29,1836.51,1834.24,1834.61,9538104.31177,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:50:00,1834.6,1835.15,1832.41,1832.46,5513264.55492,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 06:55:00,1832.46,1832.84,1830.77,1832.23,8373410.72663,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:00:00,1832.22,1834.37,1832.11,1834.37,3879443.6105,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:05:00,1834.37,1835.18,1833.65,1833.83,6135832.47368,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:10:00,1833.84,1835.32,1833.83,1834.61,5056825.19213,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:15:00,1834.6,1836.8,1834.34,1836.69,8059747.72283,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:20:00,1836.69,1839.06,1835.9,1839.06,15385723.93823,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:25:00,1839.05,1840.0,1836.79,1837.11,27347558.61121,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:30:00,1837.1,1838.49,1835.16,1837.26,8868913.54519,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:35:00,1837.27,1837.52,1832.94,1833.98,14855558.85957,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:40:00,1833.98,1838.44,1833.98,1838.09,8129322.10272,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:45:00,1838.1,1838.48,1834.87,1835.51,4842748.19064,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:50:00,1835.52,1835.94,1834.9,1835.19,3214449.24751,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 07:55:00,1835.16,1835.68,1833.0,1833.77,5408394.99429,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:00:00,1833.77,1834.48,1830.46,1831.84,17065782.98305,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:05:00,1831.84,1834.23,1831.62,1833.15,6824806.27598,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:10:00,1833.15,1836.46,1832.77,1836.07,7209281.96763,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:15:00,1836.06,1843.97,1836.06,1841.23,43994413.82245,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:20:00,1841.22,1841.28,1836.12,1838.53,15693447.47007,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:25:00,1838.53,1838.62,1835.44,1836.84,11199023.22049,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:30:00,1836.83,1839.39,1836.7,1837.66,7640202.07477,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:35:00,1837.66,1838.47,1836.12,1836.59,4493990.33735,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:40:00,1836.59,1837.68,1836.02,1836.23,3969809.37553,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:45:00,1836.23,1840.32,1836.09,1839.47,11417012.91684,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:50:00,1839.48,1839.6,1838.29,1838.7,4746775.07785,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 08:55:00,1838.7,1839.96,1838.14,1839.95,4553870.97395,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:00:00,1839.96,1841.13,1838.55,1839.69,8946785.98255,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:05:00,1839.69,1841.44,1839.69,1841.43,7663314.40459,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:10:00,1841.43,1843.0,1841.43,1842.6,12422234.22081,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:15:00,1842.6,1843.08,1841.1,1841.47,8296675.83547,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:20:00,1841.46,1844.5,1841.4,1843.13,16978349.85682,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:25:00,1843.13,1843.3,1841.72,1842.63,9181857.44455,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:30:00,1842.63,1845.6,1842.63,1845.59,15472382.46971,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:35:00,1845.59,1847.99,1843.67,1847.3,50333512.05084,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:40:00,1847.3,1847.4,1841.0,1842.18,16117239.75774,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:45:00,1842.18,1842.5,1840.65,1841.12,16767484.56284,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:50:00,1841.12,1841.56,1839.29,1840.45,12345692.71609,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 09:55:00,1840.45,1840.67,1838.49,1838.85,13591276.24003,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:00:00,1838.85,1838.97,1835.29,1837.64,23159115.0491,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:05:00,1837.64,1840.78,1837.63,1839.45,9695288.82329,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:10:00,1839.45,1841.19,1838.63,1841.18,8575442.68026,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:15:00,1841.19,1847.47,1840.98,1846.0,20894183.40335,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:20:00,1846.0,1847.81,1845.0,1846.2,11779545.86931,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:25:00,1846.2,1846.22,1843.94,1844.57,7207135.98577,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:30:00,1844.58,1846.5,1842.5,1842.95,8157770.35414,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:35:00,1842.96,1844.52,1841.13,1844.04,8222337.54501,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:40:00,1844.05,1844.23,1841.59,1843.37,3384969.85971,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:45:00,1843.37,1843.99,1841.38,1841.92,5368292.28935,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:50:00,1841.9,1843.25,1841.19,1841.3,4010326.75825,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 10:55:00,1841.29,1842.44,1840.41,1840.51,4763268.2888,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 11:00:00,1840.51,1843.59,1840.11,1843.28,10181501.23207,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 11:05:00,1843.28,1845.2,1843.08,1843.29,7374070.363,100479.82768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
