opentime,open,high,low,close,volume_USDT,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-11-28 00:55:00,2034.39,2035.51,2032.8,2033.79,9428850.49577,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:00:00,2033.79,2034.48,2031.45,2031.47,10347827.6746,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:05:00,2031.47,2032.42,2029.88,2031.26,18457169.50931,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:10:00,2031.26,2032.59,2030.14,2031.8,5959075.94364,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:15:00,2031.81,2032.29,2026.61,2028.64,17435851.25408,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:20:00,2028.64,2029.08,2024.81,2025.49,19325965.66464,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:25:00,2025.5,2025.92,2024.55,2025.08,13929303.9215,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:30:00,2025.07,2025.77,2024.1,2024.47,16210636.44279,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:35:00,2024.48,2027.48,2024.04,2025.0,10865802.8374,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:40:00,2025.0,2027.32,2024.99,2026.04,4757453.37496,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:45:00,2026.04,2027.0,2025.7,2025.7,6319681.70409,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:50:00,2025.7,2029.31,2025.7,2027.79,10771293.94208,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:55:00,2027.8,2027.97,2026.35,2026.36,5023251.60232,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:00:00,2026.36,2026.94,2023.03,2024.5,11183807.19308,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:05:00,2024.5,2024.9,2020.6,2021.01,18105083.50348,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:10:00,2021.01,2021.96,2020.01,2021.96,10267369.89756,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:15:00,2021.95,2024.82,2020.85,2024.36,10746306.94705,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:20:00,2024.36,2025.73,2023.01,2024.24,7741138.9963,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:25:00,2024.23,2026.72,2024.23,2025.56,8413220.75665,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:30:00,2025.55,2025.98,2023.2,2025.04,8120661.93021,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:35:00,2025.05,2028.21,2024.61,2027.94,7093732.24325,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:40:00,2027.93,2028.24,2025.77,2027.87,6414166.99911,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:45:00,2027.86,2028.98,2027.2,2027.2,9664350.46357,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:50:00,2027.2,2029.4,2025.52,2028.97,9995216.09207,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:55:00,2028.97,2028.97,2026.37,2026.45,3912498.50646,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 03:00:00,2026.45,2026.95,2025.62,2026.88,3397526.25511,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 03:05:00,2026.85,2028.0,2026.83,2027.77,2328691.33177,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 03:10:00,2027.77,2028.37,2025.01,2026.02,6150706.75113,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 03:15:00,2026.03,2026.49,2023.75,2025.15,7715126.7654,109906.01023999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 03:20:00,2025.16,2026.69,2024.67,2026.09,4423927.68022,109873.59279999998,-1.0,-40.0,2026.09,0.0,0.0,0.0,0.0,0.0,32.41744
2023-11-28 03:25:00,2026.1,2028.7,2025.79,2028.69,4075189.69086,109873.59279999998,0.0,-40.0,2026.09,0.0,2040.2776670333374,2016.8420352573341,-104.00000000000546,0.0,0.0
2023-11-28 03:30:00,2028.7,2032.12,2026.78,2026.85,16688375.62978,109873.59279999998,0.0,-40.0,2026.09,0.0,2038.5893422151914,2018.126739109182,-30.399999999999636,0.0,0.0
2023-11-28 03:35:00,2026.85,2027.48,2025.71,2026.35,4428724.7689,109873.59279999998,0.0,-40.0,2026.09,0.0,2038.133997747961,2018.2480091495238,-10.399999999999636,0.0,0.0
2023-11-28 03:40:00,2026.35,2026.76,2024.97,2024.99,4265992.98969,109873.59279999998,-1.0,-40.0,2026.09,0.0,2037.6721366794663,2017.786148081029,43.99999999999636,0.0,0.0
2023-11-28 03:45:00,2024.99,2025.55,2023.2,2023.75,5904443.27343,109873.59279999998,0.0,-40.0,2026.09,0.0,2036.9769180449962,2017.090929446559,93.59999999999673,0.0,0.0
2023-11-28 03:50:00,2023.75,2025.95,2023.52,2025.12,5344166.39272,109873.59279999998,0.0,-40.0,2026.09,0.0,2036.7915840280643,2016.905595429627,38.80000000000109,0.0,0.0
2023-11-28 03:55:00,2025.11,2027.53,2025.11,2027.25,9239509.11999,109873.59279999998,0.0,-40.0,2026.09,0.0,2037.2142332815058,2017.3282446830685,-46.400000000003274,0.0,0.0
2023-11-28 04:00:00,2027.25,2027.83,2026.13,2026.16,4236787.3508,109873.59279999998,0.0,-40.0,2026.09,0.0,2037.2641222998452,2017.378133701408,-2.8000000000065484,0.0,0.0
2023-11-28 04:05:00,2026.16,2028.74,2025.28,2028.74,8121871.87311,109873.59279999998,0.0,-40.0,2026.09,0.0,2037.990557083858,2018.1045684854207,-106.00000000000364,0.0,0.0
2023-11-28 04:10:00,2028.74,2029.72,2027.4,2027.55,6968270.54998,109873.59279999998,0.0,-40.0,2026.09,0.0,2038.2516696797122,2018.365681081275,-58.400000000001455,0.0,0.0
2023-11-28 04:15:00,2027.55,2028.57,2026.2,2027.02,4277617.04847,109873.59279999998,0.0,-40.0,2026.09,0.0,2038.3164004108812,2018.430411812444,-37.20000000000255,0.0,0.0
2023-11-28 04:20:00,2027.04,2029.05,2025.89,2026.03,3251457.51232,109873.59279999998,0.0,-40.0,2026.09,0.0,2038.1026724102167,2018.2166838117794,2.399999999997817,0.0,0.0
2023-11-28 04:25:00,2026.03,2026.68,2024.29,2024.41,5675053.76426,109873.59279999998,-1.0,-40.0,2026.09,0.0,2037.5013773412804,2017.6153887428432,67.19999999999345,0.0,0.0
2023-11-28 04:30:00,2024.41,2025.29,2021.63,2023.4,11612245.93219,109873.59279999998,0.0,-40.0,2026.09,0.0,2036.2927118453756,2017.218152944532,107.59999999999309,0.0,0.0
2023-11-28 04:35:00,2023.39,2024.57,2022.72,2024.05,6796000.66203,109873.59279999998,0.0,-40.0,2026.09,0.0,2035.6271654884054,2016.990075080479,81.59999999999854,0.0,0.0
2023-11-28 04:40:00,2024.05,2024.67,2021.87,2022.11,5715060.23065,109873.59279999998,0.0,-40.0,2026.09,0.0,2034.7882324978411,2016.1511420899149,159.20000000000073,0.0,0.0
2023-11-28 04:45:00,2022.11,2022.72,2018.84,2020.34,18907559.58405,109873.59279999998,0.0,-40.0,2026.09,0.0,2034.0452534293593,2014.7355173123208,230.0,0.0,0.0
2023-11-28 04:50:00,2020.34,2021.46,2017.0,2017.99,16541559.85327,109873.59279999998,0.0,-40.0,2026.09,0.0,2032.5390157124293,2013.2292795953908,323.99999999999636,0.0,0.0
2023-11-28 04:55:00,2017.99,2019.16,2017.99,2019.13,7912596.89102,109873.59279999998,0.0,-40.0,2026.09,0.0,2031.6631088022682,2012.3533726852297,278.39999999999236,0.0,0.0
2023-11-28 05:00:00,2019.14,2020.19,2016.0,2016.22,11829706.09507,109873.59279999998,0.0,-40.0,2026.09,0.0,2030.216953238104,2010.9072171210655,394.79999999999563,0.0,0.0
2023-11-28 05:05:00,2016.22,2016.95,2009.76,2012.13,88337291.33963,109873.59279999998,0.0,-40.0,2026.09,0.0,2028.0089038784308,2008.6991677613923,558.3999999999924,0.0,0.0
2023-11-28 05:10:00,2012.13,2012.16,2008.49,2009.95,45892650.6093,109873.59279999998,0.0,-40.0,2026.09,0.0,2025.7094233498053,2006.3996872327668,645.5999999999949,0.0,0.0
2023-11-28 05:15:00,2009.96,2012.27,2006.93,2009.34,50666778.94819,109873.59279999998,0.0,-40.0,2026.09,0.0,2023.7617378915138,2004.4520017744753,670.0,0.0,0.0
2023-11-28 05:20:00,2009.34,2009.34,2005.96,2006.33,22156668.9536,109873.59279999998,0.0,-40.0,2026.09,0.0,2021.4630791269017,2002.1533430098632,790.3999999999996,0.0,0.0
2023-11-28 05:25:00,2006.32,2008.37,2005.46,2008.02,21279014.33729,109873.59279999998,0.0,-40.0,2026.09,0.0,2020.1389840303932,2000.8292479133547,722.7999999999975,0.0,0.0
2023-11-28 05:30:00,2008.03,2008.38,2005.26,2005.73,13996283.99127,109873.59279999998,0.0,-40.0,2026.09,0.0,2018.5364886716038,1999.2267525545653,814.399999999996,0.0,0.0
2023-11-28 05:35:00,2005.73,2007.36,2001.7,2007.02,45035628.02551,109873.59279999998,0.0,-40.0,2026.09,0.0,2017.6652195560118,1998.3554834389734,762.7999999999975,0.0,0.0
2023-11-28 05:40:00,2007.03,2007.75,2002.4,2002.41,20106115.26331,109873.59279999998,0.0,-40.0,2026.09,0.0,2015.8099792949245,1996.500243177886,947.1999999999935,0.0,0.0
2023-11-28 05:45:00,2002.4,2004.99,1999.61,1999.97,45502408.85578,109873.59279999998,0.0,-40.0,2026.09,0.0,2013.75131615676,1994.4415800397214,1044.7999999999956,0.0,0.0
2023-11-28 05:50:00,1999.97,2000.6,1998.11,1998.46,31929217.06528,109873.59279999998,0.0,-40.0,2026.09,0.0,2011.7821517851955,1992.472415668157,1105.1999999999953,0.0,0.0
2023-11-28 05:55:00,1998.46,2000.55,1997.04,1997.32,20193594.62094,109873.59279999998,0.0,-40.0,2026.09,0.0,2009.986275576267,1990.6765394592285,1150.7999999999993,0.0,0.0
2023-11-28 06:00:00,1997.31,2000.62,1995.61,1998.51,34991369.61308,109873.59279999998,0.0,-40.0,2026.09,0.0,2008.949261613539,1989.6395254965005,1103.199999999997,0.0,0.0
2023-11-28 06:05:00,1998.51,2001.21,1994.85,2000.86,40567425.05787,109873.59279999998,0.0,-40.0,2026.09,0.0,2008.8229834635854,1989.513247346547,1009.2000000000007,0.0,0.0
2023-11-28 06:10:00,2000.86,2004.65,2000.2,2003.76,30444757.95623,109873.59279999998,0.0,-40.0,2026.09,0.0,2009.5622719954654,1990.252535878427,893.1999999999971,0.0,0.0
2023-11-28 06:15:00,2003.77,2011.52,2003.2,2010.09,47153904.2711,109873.59279999998,0.0,-40.0,2026.09,0.0,2011.891583221511,1992.5818471044724,640.0,0.0,0.0
2023-11-28 06:20:00,2010.09,2011.45,2008.17,2008.7,23499122.98911,109873.59279999998,0.0,-40.0,2026.09,0.0,2013.4225578304934,1994.1128217134549,695.5999999999949,0.0,0.0
2023-11-28 06:25:00,2008.7,2008.7,2007.04,2007.88,11400972.11544,109873.59279999998,0.0,-40.0,2026.09,0.0,2014.4586121777772,1995.1488760607388,728.3999999999924,0.0,0.0
2023-11-28 06:30:00,2007.87,2013.62,2007.87,2013.45,20273139.82781,109873.59279999998,0.0,-40.0,2026.09,0.0,2016.7884791012152,1997.4787429841767,505.5999999999949,0.0,0.0
2023-11-28 06:35:00,2013.46,2014.64,2011.27,2012.0,16301878.95746,109873.59279999998,0.0,-40.0,2026.09,0.0,2018.272578388288,1998.9628422712494,563.5999999999967,0.0,0.0
