opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_loss,stop_profit,stop_price,unrealized_pnl,realized_pnl,commission
2024-03-09 08:25:00,68409.7,68472.4,68393.2,68442.9,26568344.1547,2276.0809882000017,0.0,0.029,67936.3,67287.6036644515,70012.12827375522,0.0,14.691399999999748,0.0,0.0
2024-03-09 08:30:00,68442.9,68442.9,68414.6,68420.5,18812323.6845,2276.0809882000017,0.0,0.029,67936.3,67293.23917929093,69994.09462626906,0.0,14.041799999999917,0.0,0.0
2024-03-09 08:35:00,68420.6,68500.0,68414.7,68500.0,24636635.3737,2276.0809882000017,0.0,0.029,67936.3,67295.64541063213,69986.39468597717,0.0,16.347299999999915,0.0,0.0
2024-03-09 08:40:00,68499.9,68530.5,68437.1,68491.7,36425824.4225,2276.0809882000017,0.0,0.029,67936.3,67297.57490606955,69980.22030057742,0.0,16.106599999999833,0.0,0.0
2024-03-09 08:45:00,68491.7,68508.7,68430.0,68430.0,10534344.6105,2276.0809882000017,0.0,0.029,67936.3,67300.29962933545,69971.50118612657,0.0,14.317299999999916,0.0,0.0
2024-03-09 08:50:00,68430.0,68442.3,68414.6,68417.8,32739286.2532,2276.0809882000017,0.0,0.029,67936.3,67305.82741123173,69953.81228405848,0.0,13.963500000000002,0.0,0.0
2024-03-09 08:55:00,68417.8,68433.5,68359.4,68366.9,86347077.2408,2276.0809882000017,0.0,0.029,67936.3,67308.71599555138,69944.56881423562,0.0,12.487399999999747,0.0,0.0
2024-03-09 09:00:00,68366.9,68411.4,68357.9,68397.1,21591316.8979,2276.0809882000017,0.0,0.029,67936.3,67312.71692893414,69931.76582741078,0.0,13.363200000000084,0.0,0.0
2024-03-09 09:05:00,68397.1,68397.2,68273.7,68315.9,33691097.0518,2276.0809882000017,0.0,0.029,67936.3,67312.78451861265,69931.54954043955,0.0,11.008399999999748,0.0,0.0
2024-03-09 09:10:00,68315.9,68342.8,68306.6,68342.8,9560390.0084,2276.0809882000017,0.0,0.029,67936.3,67317.70135729473,69915.81565665688,0.0,11.7885,0.0,0.0
2024-03-09 09:15:00,68342.8,68356.6,68319.6,68355.4,14142345.1047,2276.0809882000017,0.0,0.029,67936.3,67322.51911999146,69900.39881602736,0.0,12.153899999999748,0.0,0.0
2024-03-09 09:20:00,68355.3,68386.8,68334.3,68386.7,10590373.0615,2276.0809882000017,0.0,0.029,67936.3,67326.42224088043,69887.90882918262,0.0,13.061599999999832,0.0,0.0
2024-03-09 09:25:00,68386.7,68433.6,68380.0,68424.6,17421824.8946,2276.0809882000017,0.0,0.029,67936.3,67330.22088264843,69875.75317552504,0.0,14.160700000000086,0.0,0.0
2024-03-09 09:30:00,68424.7,68424.7,68390.0,68390.4,7821682.669,2276.0809882000017,0.0,0.029,67936.3,67335.02731728567,69860.37258468586,0.0,13.168899999999747,0.0,0.0
2024-03-09 09:35:00,68390.4,68393.2,68306.4,68338.8,25987202.6911,2276.0809882000017,0.0,0.029,67936.3,67336.88590264917,69854.4251115227,0.0,11.672500000000001,0.0,0.0
2024-03-09 09:40:00,68338.7,68349.7,68308.8,68349.6,14706991.3091,2276.0809882000017,0.0,0.029,67936.3,67341.27383706417,69840.38372139465,0.0,11.985700000000085,0.0,0.0
2024-03-09 09:45:00,68349.6,68351.5,68200.0,68271.7,54805145.0045,2276.0809882000017,0.0,0.029,67936.3,67339.4685722079,69846.16056893472,0.0,9.726599999999832,0.0,0.0
2024-03-09 09:50:00,68271.6,68307.9,68250.0,68307.8,18186167.1296,2276.0809882000017,0.0,0.029,67936.3,67342.88336585004,69835.23322927988,0.0,10.7735,0.0,0.0
2024-03-09 09:55:00,68307.9,68395.0,68283.1,68366.5,31852402.2738,2276.0809882000017,0.0,0.029,67936.3,67343.26021734059,69834.0273045101,0.0,12.475799999999916,0.0,0.0
2024-03-09 10:00:00,68366.6,68371.6,68292.0,68327.3,20725473.575,2276.0809882000017,0.0,0.029,67936.3,67345.4273260368,69827.09255668223,0.0,11.339,0.0,0.0
2024-03-09 10:05:00,68327.4,68380.3,68168.6,68194.9,74477181.9065,2276.0809882000017,0.0,0.029,67936.3,67340.23146685862,69843.71930605242,0.0,7.499399999999747,0.0,0.0
2024-03-09 10:10:00,68195.0,68290.0,68194.9,68263.9,28303708.1275,2276.0809882000017,0.0,0.029,67936.3,67341.57111722686,69839.43242487406,0.0,9.500399999999747,0.0,0.0
2024-03-09 10:15:00,68263.9,68287.0,68214.0,68214.0,20335854.6847,2276.0809882000017,0.0,0.029,67936.3,67344.12366036879,69831.2642868199,0.0,8.053299999999917,0.0,0.0
2024-03-09 10:20:00,68214.1,68215.6,68055.7,68154.0,123522162.294,2276.0809882000017,0.0,0.029,67936.3,67341.82006414246,69838.63579474413,0.0,6.3132999999999155,0.0,0.0
2024-03-09 10:25:00,68154.0,68154.9,68000.0,68113.8,134893375.6257,2276.0809882000017,0.0,0.029,67936.3,67339.81984120754,69845.03650813586,0.0,5.1475,0.0,0.0
2024-03-09 10:30:00,68113.9,68209.5,67996.0,68093.5,97245811.8779,2276.0809882000017,0.0,0.029,67936.3,67334.58628741636,69861.78388026769,0.0,4.558799999999916,0.0,0.0
2024-03-09 10:35:00,68093.5,68216.0,68093.5,68214.5,24607655.8695,2276.0809882000017,0.0,0.029,67936.3,67334.46643977839,69862.16739270915,0.0,8.067799999999917,0.0,0.0
2024-03-09 10:40:00,68214.4,68222.2,68088.6,68165.1,47528168.0205,2276.0809882000017,0.0,0.029,67936.3,67333.7312571142,69864.51997723461,0.0,6.635200000000085,0.0,0.0
2024-03-09 10:45:00,68165.1,68216.8,68156.3,68184.1,29403464.3991,2276.0809882000017,0.0,0.029,67936.3,67337.06535425737,69853.85086637644,0.0,7.186200000000085,0.0,0.0
2024-03-09 10:50:00,68184.1,68255.8,68143.4,68250.4,19503306.5407,2276.0809882000017,0.0,0.029,67936.3,67337.4790725434,69852.52696786115,0.0,9.108899999999748,0.0,0.0
2024-03-09 10:55:00,68250.4,68250.4,68217.3,68223.9,17590768.4942,2276.0809882000017,0.0,0.029,67936.3,67342.29374951514,69837.12000155158,0.0,8.340399999999747,0.0,0.0
2024-03-09 11:00:00,68223.9,68355.0,68206.6,68318.3,52677246.7894,2276.0809882000017,0.0,0.029,67936.3,67340.64937452052,69842.38200153434,0.0,11.078000000000001,0.0,0.0
2024-03-09 11:05:00,68318.3,68323.0,68240.0,68253.7,22334349.0808,2276.0809882000017,0.0,0.029,67936.3,67342.65660369252,69835.95886818395,0.0,9.204599999999832,0.0,0.0
2024-03-09 11:10:00,68253.7,68253.7,68185.3,68197.2,12092149.7182,2276.0809882000017,0.0,0.029,67936.3,67345.45264142926,69827.01154742636,0.0,7.566099999999832,0.0,0.0
2024-03-09 11:15:00,68197.2,68279.6,68197.2,68246.0,10126028.5321,2276.0809882000017,0.0,0.029,67936.3,67347.43983430228,69820.65253023274,0.0,8.981299999999916,0.0,0.0
2024-03-09 11:20:00,68245.9,68410.6,68233.8,68392.4,48823785.7516,2276.0809882000017,0.0,0.029,67936.3,67344.16050281003,69831.14639100792,0.0,13.226899999999748,0.0,0.0
2024-03-09 11:25:00,68392.5,68398.0,68335.9,68340.1,18563094.519,2276.0809882000017,0.0,0.029,67936.3,67347.28983055658,69821.13254221895,0.0,11.710200000000086,0.0,0.0
2024-03-09 11:30:00,68340.1,68397.9,68333.1,68333.8,15329101.7036,2276.0809882000017,0.0,0.029,67936.3,67350.23438799485,69811.70995841651,0.0,11.5275,0.0,0.0
2024-03-09 11:35:00,68333.8,68347.4,68300.5,68347.3,17936789.3855,2276.0809882000017,0.0,0.029,67936.3,67354.14067257268,69799.20984776744,0.0,11.919,0.0,0.0
2024-03-09 11:40:00,68347.4,68347.4,68300.0,68311.9,6195668.5467,2276.0809882000017,0.0,0.029,67936.3,67357.97577621076,69786.93751612557,0.0,10.892399999999748,0.0,0.0
2024-03-09 11:45:00,68312.0,68355.2,68281.1,68288.3,15514797.0527,2276.0809882000017,0.0,0.029,67936.3,67360.28493425286,69779.54821039084,0.0,10.208,0.0,0.0
2024-03-09 11:50:00,68288.4,68327.5,68281.3,68327.4,11984660.7086,2276.0809882000017,0.0,0.029,67936.3,67364.1184349834,69767.28100805318,0.0,11.341899999999747,0.0,0.0
2024-03-09 11:55:00,68327.4,68360.3,68325.9,68360.3,10576092.1508,2276.0809882000017,0.0,0.029,67936.3,67368.56489681691,69753.05233018592,0.0,12.296000000000001,0.0,0.0
2024-03-09 12:00:00,68360.3,68390.0,68292.9,68330.2,26803819.9315,2276.0809882000017,0.0,0.029,67936.3,67369.4786201856,69750.12841540607,0.0,11.423099999999831,0.0,0.0
2024-03-09 12:05:00,68330.1,68372.0,68266.8,68337.7,58300303.5747,2276.0809882000017,0.0,0.029,67936.3,67369.93219107244,69748.67698856823,0.0,11.640599999999832,0.0,0.0
2024-03-09 12:10:00,68337.8,68360.8,68260.0,68305.0,12399034.99,2276.0809882000017,0.0,0.029,67936.3,67370.62516672719,69746.45946647302,0.0,10.692299999999916,0.0,0.0
2024-03-09 12:15:00,68304.9,68355.9,68243.5,68275.1,30804419.16,2276.0809882000017,0.0,0.029,67936.3,67370.66599820799,69746.32880573443,0.0,9.825200000000084,0.0,0.0
2024-03-09 12:20:00,68275.1,68335.4,68257.3,68263.9,9245263.3533,2276.0809882000017,0.0,0.029,67936.3,67372.61193156123,69740.10181900405,0.0,9.500399999999747,0.0,0.0
2024-03-09 12:25:00,68263.8,68290.0,68250.5,68250.6,7934710.5065,2276.0809882000017,0.0,0.029,67936.3,67376.68068787722,69727.08179879289,0.0,9.114700000000084,0.0,0.0
2024-03-09 12:30:00,68250.5,68330.2,68250.5,68321.4,9495846.1272,2276.0809882000017,0.0,0.029,67936.3,67378.47090245636,69721.35311213964,0.0,11.167899999999747,0.0,0.0
2024-03-09 12:35:00,68321.4,68370.0,68315.3,68356.7,15823807.6076,2276.0809882000017,0.0,0.029,67936.3,67381.6301146513,69711.24363311587,0.0,12.191599999999832,0.0,0.0
2024-03-09 12:40:00,68356.7,68399.9,68353.8,68399.9,13130375.754,2276.0809882000017,0.0,0.029,67936.3,67385.23200226628,69699.71759274791,0.0,13.444399999999748,0.0,0.0
2024-03-09 12:45:00,68399.8,68485.0,68391.4,68450.9,57739154.6231,2276.0809882000017,0.0,0.029,67936.3,67386.15498001888,69696.7640639396,0.0,14.923399999999747,0.0,0.0
2024-03-09 12:50:00,68450.8,68450.9,68405.6,68437.2,11376124.543,2276.0809882000017,0.0,0.029,67936.3,67389.75103579645,69685.25668545139,0.0,14.526099999999833,0.0,0.0
2024-03-09 12:55:00,68437.3,68554.7,68430.6,68524.8,76931017.409,2276.0809882000017,0.0,0.029,67936.3,67388.92935762093,69687.88605561304,0.0,17.0665,0.0,0.0
2024-03-09 13:00:00,68524.7,68580.0,68464.4,68523.7,64507622.5705,2276.0809882000017,0.0,0.029,67936.3,67388.58903142514,69688.97509943956,0.0,17.03459999999983,0.0,0.0
2024-03-09 13:05:00,68523.8,68523.8,68428.4,68460.2,23524012.5157,2276.0809882000017,0.0,0.029,67936.3,67389.37470885375,69686.460931668,0.0,15.193099999999832,0.0,0.0
2024-03-09 13:10:00,68460.2,68475.0,68415.0,68426.3,14692796.3401,2276.0809882000017,0.0,0.029,67936.3,67392.11832319981,69677.68136576058,0.0,14.21,0.0,0.0
2024-03-09 13:15:00,68426.2,68452.6,68411.2,68446.8,12022486.0638,2276.0809882000017,0.0,0.029,67936.3,67395.86478627537,69665.6926839188,0.0,14.8045,0.0,0.0
2024-03-09 13:20:00,68446.8,68446.8,68409.9,68438.6,10029685.1642,2276.0809882000017,0.0,0.029,67936.3,67399.81962198344,69653.03720965303,0.0,14.566700000000084,0.0,0.0
2024-03-09 13:25:00,68438.6,68459.4,68426.5,68457.1,9550830.1127,2276.0809882000017,0.0,0.029,67936.3,67403.95273729472,69639.8112406569,0.0,15.103200000000085,0.0,0.0
2024-03-09 13:30:00,68457.1,68479.7,68452.2,68452.2,10673529.4143,2276.0809882000017,0.0,0.029,67936.3,67408.33992910256,69625.77222687182,0.0,14.961099999999831,0.0,0.0
2024-03-09 13:35:00,68452.3,68530.4,68452.2,68529.0,30278701.8528,2276.0809882000017,0.0,0.029,67936.3,67409.86170766808,69620.90253546213,0.0,17.188299999999916,0.0,0.0
2024-03-09 13:40:00,68529.0,68535.8,68470.0,68470.0,26539309.1049,2276.0809882000017,0.0,0.029,67936.3,67412.05546647178,69613.88250729033,0.0,15.477299999999916,0.0,0.0
2024-03-09 13:45:00,68470.1,68484.5,68380.5,68383.4,25000139.9937,2276.0809882000017,0.0,0.029,67936.3,67412.10262795542,69613.73159054265,0.0,12.965899999999747,0.0,0.0
2024-03-09 13:50:00,68383.5,68410.8,68363.7,68408.0,19161811.2115,2276.0809882000017,0.0,0.029,67936.3,67415.3103765337,69603.46679509219,0.0,13.679299999999916,0.0,0.0
2024-03-09 13:55:00,68408.1,68408.1,68374.3,68400.3,10633518.1299,2276.0809882000017,0.0,0.029,67936.3,67419.22137234999,69590.95160848004,0.0,13.456000000000001,0.0,0.0
2024-03-09 14:00:00,68400.2,68419.9,68345.1,68375.8,21706414.3052,2276.0809882000017,0.0,0.029,67936.3,67420.81113487943,69585.86436838582,0.0,12.7455,0.0,0.0
2024-03-09 14:05:00,68375.9,68420.5,68375.8,68420.0,20276658.1232,2276.0809882000017,0.0,0.029,67936.3,67424.055455603,69575.48254207043,0.0,14.027299999999917,0.0,0.0
2024-03-09 14:10:00,68420.0,68448.7,68414.8,68429.7,12404641.4529,2276.0809882000017,0.0,0.029,67936.3,67427.86372831852,69563.29606938075,0.0,14.308599999999831,0.0,0.0
2024-03-09 14:15:00,68429.8,68441.5,68340.8,68341.6,20565307.3557,2276.0809882000017,0.0,0.029,67936.3,67427.91857578164,69563.12055749874,0.0,11.753700000000086,0.0,0.0
2024-03-09 14:20:00,68341.6,68366.1,68298.2,68366.1,33698272.5722,2276.0809882000017,0.0,0.029,67936.3,67429.79503605074,69557.11588463765,0.0,12.464200000000085,0.0,0.0
2024-03-09 14:25:00,68366.2,68387.4,68346.5,68346.6,12007227.7485,2276.0809882000017,0.0,0.029,67936.3,67433.15064676129,69546.3779303639,0.0,11.898700000000085,0.0,0.0
2024-03-09 14:30:00,68346.6,68357.7,68331.1,68342.8,12615764.532,2276.0809882000017,0.0,0.029,67936.3,67437.26341735283,69533.21706447095,0.0,11.7885,0.0,0.0
2024-03-09 14:35:00,68342.8,68407.6,68328.9,68368.1,23743005.609,2276.0809882000017,0.0,0.029,67936.3,67438.43604604891,69529.46465264351,0.0,12.522200000000085,0.0,0.0
2024-03-09 14:40:00,68368.1,68382.0,68259.4,68279.0,68557040.2757,2276.0809882000017,0.0,0.029,67936.3,67437.15675664836,69533.55837872525,0.0,9.938299999999916,0.0,0.0
2024-03-09 14:45:00,68278.9,68323.0,68166.0,68205.9,130062489.6371,2276.0809882000017,0.0,0.029,67936.3,67433.98057046338,69543.72217451718,0.0,7.818399999999747,0.0,0.0
2024-03-09 14:50:00,68205.9,68228.0,68125.4,68174.1,59125498.9168,2276.0809882000017,0.0,0.029,67936.3,67433.86189745824,69544.10192813366,0.0,6.896200000000085,0.0,0.0
2024-03-09 14:55:00,68174.1,68217.5,68155.9,68189.0,30121595.3591,2276.0809882000017,0.0,0.029,67936.3,67436.02232081981,69537.18857337662,0.0,7.328299999999916,0.0,0.0
2024-03-09 15:00:00,68189.0,68271.1,68188.9,68215.2,50618710.945,2276.0809882000017,0.0,0.029,67936.3,67437.01429503292,69534.01425589467,0.0,8.088099999999832,0.0,0.0
2024-03-09 15:05:00,68215.2,68261.6,68204.7,68239.9,15365776.0931,2276.0809882000017,0.0,0.029,67936.3,67439.40080286589,69526.37743082918,0.0,8.804399999999747,0.0,0.0
2024-03-09 15:10:00,68239.9,68240.0,68217.2,68222.4,13094579.2958,2276.0809882000017,0.0,0.029,67936.3,67443.6552383896,69512.7632371533,0.0,8.296899999999747,0.0,0.0
2024-03-09 15:15:00,68222.5,68316.2,68222.4,68283.3,24479062.1079,2276.0809882000017,0.0,0.029,67936.3,67443.91795796304,69511.92253451826,0.0,10.063,0.0,0.0
2024-03-09 15:20:00,68283.3,68313.2,68268.3,68272.0,10090196.9179,2276.0809882000017,0.0,0.029,67936.3,67446.89442509679,69502.39783969028,0.0,9.735299999999915,0.0,0.0
2024-03-09 15:25:00,68272.1,68338.5,68272.1,68336.4,14178602.4565,2276.0809882000017,0.0,0.029,67936.3,67448.6378203735,69496.81897480483,0.0,11.602899999999748,0.0,0.0
2024-03-09 15:30:00,68336.7,68398.4,68336.6,68374.9,25166640.0511,2276.0809882000017,0.0,0.029,67936.3,67450.61184459156,69490.50209730699,0.0,12.719399999999748,0.0,0.0
2024-03-09 15:35:00,68374.9,68384.3,68343.9,68355.8,11294971.1209,2276.0809882000017,0.0,0.029,67936.3,67453.76393520721,69480.41540733693,0.0,12.1655,0.0,0.0
2024-03-09 15:40:00,68355.8,68411.0,68355.8,68370.9,17835126.5701,2276.0809882000017,0.0,0.029,67936.3,67456.05878037158,69473.07190281096,0.0,12.603399999999747,0.0,0.0
2024-03-09 15:45:00,68370.8,68376.0,68292.4,68347.0,19301328.2933,2276.0809882000017,0.0,0.029,67936.3,67456.75034947856,69470.85888166861,0.0,11.910299999999916,0.0,0.0
2024-03-09 15:50:00,68347.0,68362.9,68321.4,68321.4,7508137.2419,2276.0809882000017,0.0,0.029,67936.3,67459.77312337325,69461.18600520563,0.0,11.167899999999747,0.0,0.0
2024-03-09 15:55:00,68321.4,68343.4,68281.3,68341.6,14089514.149,2276.0809882000017,0.0,0.029,67936.3,67461.61786644688,69455.28282737001,0.0,11.753700000000086,0.0,0.0
2024-03-09 16:00:00,68341.5,68373.9,68241.1,68241.2,21481389.9754,2276.0809882000017,0.0,0.029,67936.3,67459.51433459746,69462.01412928812,0.0,8.842099999999832,0.0,0.0
2024-03-09 16:05:00,68241.1,68246.8,68189.9,68217.6,23997766.4605,2276.0809882000017,0.0,0.029,67936.3,67461.65084199084,69455.17730562936,0.0,8.157700000000085,0.0,0.0
2024-03-09 16:10:00,68217.7,68245.0,68209.0,68214.0,11839737.3822,2276.0809882000017,0.0,0.029,67936.3,67464.92472152426,69444.70089112237,0.0,8.053299999999917,0.0,0.0
2024-03-09 16:15:00,68214.1,68270.1,68193.9,68220.0,16425958.8864,2276.0809882000017,0.0,0.029,67936.3,67465.9288912851,69441.48754788768,0.0,8.227299999999916,0.0,0.0
2024-03-09 16:20:00,68220.1,68254.6,68188.6,68251.1,19087339.3411,2276.0809882000017,0.0,0.029,67936.3,67467.48857027083,69436.49657513337,0.0,9.129200000000084,0.0,0.0
2024-03-09 16:25:00,68251.0,68251.1,68158.1,68184.6,27651450.887,2276.0809882000017,0.0,0.029,67936.3,67467.53091949003,69436.36105763189,0.0,7.200700000000085,0.0,0.0
2024-03-09 16:30:00,68184.6,68262.0,68106.6,68233.6,34825141.5486,2276.0809882000017,0.0,0.029,67936.3,67464.1061314957,69447.32037921375,0.0,8.621700000000084,0.0,0.0
2024-03-09 16:35:00,68233.7,68237.5,68107.3,68150.0,25930947.8878,2276.0809882000017,0.0,0.029,67936.3,67462.11939670131,69453.67793055583,0.0,6.197299999999916,0.0,0.0
2024-03-09 16:40:00,68149.9,68162.6,68062.6,68146.1,42774125.5613,2276.0809882000017,0.0,0.029,67936.3,67461.83251451574,69454.59595354965,0.0,6.084200000000084,0.0,0.0
2024-03-09 16:45:00,68146.0,68201.3,68065.7,68160.1,28480720.7582,2276.0809882000017,0.0,0.029,67936.3,67459.57104213223,69461.83266517687,0.0,6.490200000000085,0.0,0.0
2024-03-09 16:50:00,68160.0,68217.8,68146.0,68195.9,19761039.5483,2276.0809882000017,0.0,0.029,67936.3,67460.87914166409,69457.64674667492,0.0,7.528399999999747,0.0,0.0
2024-03-09 16:55:00,68196.0,68206.2,68158.5,68160.0,8921776.11,2276.0809882000017,0.0,0.029,67936.3,67463.5115956456,69449.22289393407,0.0,6.487299999999916,0.0,0.0
2024-03-09 17:00:00,68160.0,68228.9,68160.0,68193.9,16446013.0182,2276.0809882000017,0.0,0.029,67936.3,67464.93702236065,69444.66152844593,0.0,7.4703999999997475,0.0,0.0
2024-03-09 17:05:00,68194.0,68234.2,68192.5,68232.4,10134876.2298,2276.0809882000017,0.0,0.029,67936.3,67467.8577221122,69435.31528924097,0.0,8.586899999999748,0.0,0.0
2024-03-09 17:10:00,68232.5,68232.5,68050.2,68105.0,36816065.0121,2276.0809882000017,0.0,0.029,67936.3,67462.93485853318,69451.06845269384,0.0,4.892299999999916,0.0,0.0
2024-03-09 17:15:00,68105.0,68115.7,68050.0,68100.0,30366053.9772,2276.0809882000017,0.0,0.029,67936.3,67464.54447121614,69445.91769210836,0.0,4.747299999999916,0.0,0.0
2024-03-09 17:20:00,68100.0,68186.9,68090.0,68131.9,26322801.2614,2276.0809882000017,0.0,0.029,67936.3,67464.4028659804,69446.37082886271,0.0,5.672399999999747,0.0,0.0
2024-03-09 17:25:00,68131.8,68140.0,68077.6,68139.9,12054056.0075,2276.0809882000017,0.0,0.029,67936.3,67466.17950080284,69440.6855974309,0.0,5.904399999999747,0.0,0.0
2024-03-09 17:30:00,68140.0,68246.8,68135.0,68213.1,22961389.3766,2276.0809882000017,0.0,0.029,67936.3,67465.19195079393,69443.84575745945,0.0,8.027200000000084,0.0,0.0
2024-03-09 17:35:00,68213.0,68250.0,68213.0,68238.9,11989103.0576,2276.0809882000017,0.0,0.029,67936.3,67468.37092911844,69433.67302682101,0.0,8.775399999999747,0.0,0.0
2024-03-09 17:40:00,68239.0,68280.0,68239.0,68273.3,15805834.6949,2276.0809882000017,0.0,0.029,67936.3,67471.28680768379,69424.34221541189,0.0,9.773,0.0,0.0
2024-03-09 17:45:00,68273.3,68294.9,68256.2,68285.7,11397834.1381,2276.0809882000017,0.0,0.029,67936.3,67474.30362093175,69414.68841301842,0.0,10.132599999999831,0.0,0.0
2024-03-09 17:50:00,68285.7,68285.7,68182.8,68242.9,14943894.0766,2276.0809882000017,0.0,0.029,67936.3,67473.72024736584,69416.55520842933,0.0,8.891399999999747,0.0,0.0
2024-03-09 17:55:00,68242.9,68243.0,68122.4,68218.3,15957231.882,2276.0809882000017,0.0,0.029,67936.3,67472.16002239511,69421.54792833567,0.0,8.178,0.0,0.0
2024-03-09 18:00:00,68218.3,68219.3,68172.3,68219.3,12191532.3166,2276.0809882000017,0.0,0.029,67936.3,67474.70602214627,69413.40072913194,0.0,8.207,0.0,0.0
2024-03-09 18:05:00,68219.2,68298.2,68186.0,68298.2,14547612.2834,2276.0809882000017,0.0,0.029,67936.3,67473.6015107891,69416.93516547492,0.0,10.495099999999832,0.0,0.0
2024-03-09 18:10:00,68298.2,68380.8,68298.1,68345.8,41151117.9324,2276.0809882000017,0.0,0.029,67936.3,67474.14816066921,69415.18588585853,0.0,11.8755,0.0,0.0
2024-03-09 18:15:00,68345.7,68366.0,68330.0,68344.0,16509368.9905,2276.0809882000017,0.0,0.029,67936.3,67477.28318110622,69405.1538204601,0.0,11.823299999999916,0.0,0.0
2024-03-09 18:20:00,68344.0,68369.4,68278.5,68300.0,24683800.6766,2276.0809882000017,0.0,0.029,67936.3,67477.33336798282,69404.99322245498,0.0,10.547299999999916,0.0,0.0
2024-03-09 18:25:00,68300.0,68300.0,68243.3,68250.3,10948540.3427,2276.0809882000017,0.0,0.029,67936.3,67479.28299722746,69398.75440887215,0.0,9.106,0.0,0.0
2024-03-09 18:30:00,68250.4,68295.0,68244.4,68268.1,8774820.9491,2276.0809882000017,0.0,0.029,67936.3,67481.54985281381,69391.5004709958,0.0,9.622200000000085,0.0,0.0
2024-03-09 18:35:00,68268.1,68302.5,68241.3,68295.1,10068163.2631,2276.0809882000017,0.0,0.029,67936.3,67483.202632227,69386.21157687363,0.0,10.405200000000084,0.0,0.0
2024-03-09 18:40:00,68295.1,68361.0,68295.0,68345.1,10710804.3079,2276.0809882000017,0.0,0.029,67936.3,67484.57038075781,69381.83478157503,0.0,11.855200000000085,0.0,0.0
2024-03-09 18:45:00,68345.2,68345.2,68291.0,68307.1,9478055.4968,2276.0809882000017,0.0,0.029,67936.3,67486.57848763828,69375.40883955752,0.0,10.753200000000085,0.0,0.0
2024-03-09 18:50:00,68307.7,68384.4,68300.0,68377.4,11917812.6124,2276.0809882000017,0.0,0.029,67936.3,67486.8865044423,69374.42318578466,0.0,12.791899999999748,0.0,0.0
2024-03-09 18:55:00,68377.4,68391.8,68305.6,68308.7,11312800.5773,2276.0809882000017,0.0,0.029,67936.3,67487.09109883738,69373.76848372039,0.0,10.799599999999831,0.0,0.0
2024-03-09 19:00:00,68308.7,68376.1,68306.2,68375.4,7828281.1072,2276.0809882000017,0.0,0.029,67936.3,67488.19897551696,69370.22327834571,0.0,12.733899999999748,0.0,0.0
2024-03-09 19:05:00,68375.5,68391.0,68285.2,68285.2,14304129.0997,2276.0809882000017,0.0,0.029,67936.3,67487.30009801123,69373.0996863641,0.0,10.118099999999831,0.0,0.0
2024-03-09 19:10:00,68285.1,68338.8,68250.0,68338.8,14610003.6583,2276.0809882000017,0.0,0.029,67936.3,67487.35565247777,69372.92191207116,0.0,11.672500000000001,0.0,0.0
2024-03-09 19:15:00,68338.8,68350.0,68285.2,68308.3,9326217.6868,2276.0809882000017,0.0,0.029,67936.3,67488.7439230058,69368.47944638149,0.0,10.788,0.0,0.0
2024-03-09 19:20:00,68308.7,68320.0,68285.3,68292.6,7683128.7185,2276.0809882000017,0.0,0.029,67936.3,67491.78899052794,69358.73523031057,0.0,10.332700000000084,0.0,0.0
2024-03-09 19:25:00,68292.6,68320.0,68287.4,68289.8,7687294.5736,2276.0809882000017,0.0,0.029,67936.3,67494.91689063319,69348.7259499738,0.0,10.2515,0.0,0.0
2024-03-09 19:30:00,68289.9,68289.9,68213.3,68220.4,24548468.8927,2276.0809882000017,0.0,0.029,67936.3,67495.56559184838,69346.6501060852,0.0,8.238899999999747,0.0,0.0
2024-03-09 19:35:00,68220.3,68245.7,68199.0,68236.7,11382395.119,2276.0809882000017,0.0,0.029,67936.3,67497.8681963834,69339.28177157314,0.0,8.711599999999832,0.0,0.0
2024-03-09 19:40:00,68236.7,68273.6,68222.0,68273.1,7148891.8872,2276.0809882000017,0.0,0.029,67936.3,67499.87299420136,69332.86641855566,0.0,9.767200000000084,0.0,0.0
2024-03-09 19:45:00,68273.0,68300.0,68248.2,68279.4,11836459.4932,2276.0809882000017,0.0,0.029,67936.3,67501.8444053769,69326.55790279394,0.0,9.949899999999747,0.0,0.0
2024-03-09 19:50:00,68279.4,68285.4,68225.0,68251.6,9232787.0814,2276.0809882000017,0.0,0.029,67936.3,67503.31613420605,69321.84837054067,0.0,9.143700000000084,0.0,0.0
2024-03-09 19:55:00,68251.6,68258.6,68222.1,68255.0,5465790.0146,2276.0809882000017,0.0,0.029,67936.3,67506.09928827043,69312.94227753466,0.0,9.242299999999917,0.0,0.0
2024-03-09 20:00:00,68255.0,68371.7,68254.9,68371.7,17167858.4233,2276.0809882000017,0.0,0.029,67936.3,67504.39040728964,69318.41069667316,0.0,12.626599999999831,0.0,0.0
2024-03-09 20:05:00,68371.7,68372.6,68329.4,68368.4,22403228.9878,2276.0809882000017,0.0,0.029,67936.3,67506.7894027642,69310.73391115457,0.0,12.530899999999747,0.0,0.0
2024-03-09 20:10:00,68368.5,68372.6,68330.1,68341.7,9414345.0275,2276.0809882000017,0.0,0.029,67936.3,67509.20063162237,69303.0179788084,0.0,11.756599999999832,0.0,0.0
2024-03-09 20:15:00,68341.7,68372.0,68330.1,68346.9,8913320.1978,2276.0809882000017,0.0,0.029,67936.3,67511.61840238213,69295.28111237721,0.0,11.907399999999747,0.0,0.0
